observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-09T06:00:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,M,295.6646,307.4991,1582.1819,41.4101,140.5047,relation-reasoning-agent-eval-v3.1
2026-08-09T06:00:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,H,299.5365,310.7634,1524.3067,41.2052,147.498,relation-reasoning-agent-eval-v3.1
2026-08-09T06:00:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,M,298.5524,309.2622,1596.6326,37.6505,113.0233,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,300.074,310.3181,1607.6526,39.0209,141.6329,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,H,297.347,307.9091,1667.0848,35.2127,164.8844,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.097,309.8286,1793.0134,23.1485,127.5806,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,301.3317,311.6418,1405.606,55.0384,117.1978,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,301.701,311.708,1673.7776,36.1733,123.1069,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,300.1822,310.4656,1443.7502,44.9134,125.0991,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,298.9211,309.6076,1490.7008,43.7036,169.535,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,301.8654,311.1723,1617.9732,29.0702,142.3265,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,H,302.9762,311.8762,1713.4493,32.1794,171.1362,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,298.569,308.3639,1534.3974,38.9048,114.618,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,301.1975,311.1078,1396.9201,40.8129,114.0989,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,H,297.8356,307.9755,1602.1178,37.5574,117.3342,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,298.6949,310.115,1442.3301,47.9806,113.9616,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,297.792,309.0335,1523.1631,45.6423,113.5832,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L04-03,S03,S03-L04,0,maintenance,L,299.5142,309.2114,1429.9291,44.5995,100.9111,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,301.1813,310.4556,1584.9911,36.6199,145.7782,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,300.336,309.7546,1723.6161,27.7563,111.7203,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,M,295.2418,306.9009,1672.4397,35.1896,141.5604,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,300.3328,310.846,1407.2373,55.6254,148.6477,relation-reasoning-agent-eval-v3.1
2026-08-09T06:10:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,297.1847,307.9928,1461.8723,48.2693,113.9434,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,296.6737,307.9957,1685.7951,30.1875,141.6329,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,H,298.975,309.6071,1544.264,54.191,164.8844,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,299.3117,309.3612,1566.6874,34.8883,127.5806,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,301.6469,311.4253,1422.9737,50.1195,117.1978,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,299.7292,310.3022,1534.1966,44.8439,123.1069,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,299.4937,310.1705,1483.8336,39.1939,125.0991,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.1613,310.3721,1465.8598,46.0894,169.535,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,303.8797,312.7797,1598.9697,29.8818,142.3265,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,H,301.9963,310.8963,1739.5782,30.5739,171.1362,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,297.8448,307.4396,1707.5441,27.9076,114.618,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,298.8307,309.0148,1461.6219,39.8167,114.0989,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,H,296.8687,307.9792,1645.6166,39.6705,117.3342,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,297.063,308.3471,1377.4357,60.0367,113.9616,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,299.182,309.3379,1506.2445,48.066,113.5832,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L04-03,S03,S03-L04,0,maintenance,L,300.9839,310.6324,1457.5196,41.1304,100.9111,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,299.7205,309.6453,1649.4384,34.0533,145.7782,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,301.4099,310.3099,1682.652,30.4033,111.7203,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,M,297.4151,308.0761,1654.9462,36.4493,141.5604,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,298.9313,309.3096,1373.6817,57.8348,148.6477,relation-reasoning-agent-eval-v3.1
2026-08-09T06:20:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,297.2167,307.8604,1590.8194,40.1783,113.9434,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,296.9518,307.9516,1652.9895,32.4933,142.6867,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,H,299.213,308.869,1545.0349,49.6163,166.0667,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,H,300.2376,309.3963,1599.9141,33.234,128.3336,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,299.2528,308.9932,1374.1199,48.9748,117.8727,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,299.1658,309.6383,1486.3928,53.7298,124.0285,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,298.6627,309.7614,1414.5311,46.7276,125.7543,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,M,300.3242,309.9325,1735.7563,27.4558,170.4023,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,303.6007,312.5007,1565.3426,31.2785,143.4757,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,303.2169,312.1169,1693.2197,36.1253,172.3744,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,296.4525,306.8515,1572.6408,35.4922,115.4075,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,298.3531,308.9258,1624.3821,31.3926,114.9275,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,297.8435,309.0559,1691.0286,35.7981,118.5497,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,297.511,308.8685,1454.1534,46.5192,114.8301,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,298.3365,308.3659,1433.5593,55.343,114.4368,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L04-03,S03,S03-L04,0,maintenance,L,300.3129,310.1321,1358.2978,54.1727,100.9111,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,302.207,311.396,1640.2923,32.2433,146.8582,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,301.3551,310.2551,1579.1594,32.1802,112.6254,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,298.0263,307.954,1637.8781,37.1445,142.6249,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,297.7769,308.6551,1416.0586,50.2645,149.467,relation-reasoning-agent-eval-v3.1
2026-08-09T06:30:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,298.0886,308.6096,1691.1349,29.9282,115.2436,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,296.7184,307.8429,1597.7082,37.7655,142.6867,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,H,300.703,310.1175,1585.9201,43.6962,166.0667,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,H,303.5016,312.4016,1620.6432,31.1015,128.3336,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,298.313,308.2881,1698.2999,28.5661,117.8727,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,300.0569,309.6899,1409.2049,54.46,124.0285,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,297.0979,308.6987,1633.7484,29.9837,125.7543,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,M,300.3194,310.1498,1588.5608,34.0124,170.4023,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,303.8087,312.7087,1541.3237,38.1444,143.4757,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,301.3644,311.7446,2139.1233,18.7663,172.3744,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,296.6797,307.0728,1639.2071,31.9191,115.4075,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,299.5807,310.3446,1521.1703,38.9727,114.9275,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,298.071,308.6941,1912.6359,23.5877,118.5497,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,296.4893,308.9161,1390.9968,52.7956,114.8301,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,299.7281,309.8421,1447.3462,48.656,114.4368,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L04-03,S03,S03-L04,0,maintenance,L,300.2847,310.6212,1461.8345,42.6404,100.9111,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,304.5708,313.4953,1670.92,29.1565,146.8582,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,301.3026,310.2026,1574.0288,37.1271,112.6254,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,300.69,309.7742,1512.5006,41.8625,142.6249,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,297.9965,308.9241,1485.5817,43.4167,149.467,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,300.6168,310.2341,1695.747,27.1886,115.2436,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,294.6612,306.6538,1882.6639,22.9234,143.7708,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,301.0397,310.9805,1605.6875,38.2699,167.3273,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,299.7569,309.5735,1457.0335,39.7661,129.592,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,296.8936,307.4794,1676.0728,30.0318,118.7094,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,303.7082,312.6082,1429.2229,42.9157,124.7572,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,296.994,308.7049,1547.896,31.1511,126.7783,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,301.2853,311.2473,2184.5329,16.9859,171.3454,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,M,300.1701,309.2951,1738.8856,25.6552,144.2764,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,300.7012,310.1234,2278.897,16.6188,173.0389,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,296.9195,307.1447,1797.0799,25.6893,116.0824,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,298.6277,308.516,1472.6778,41.4601,115.6387,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,298.8942,309.9684,1690.8753,32.2568,119.3112,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,296.2859,308.6429,1380.7578,51.5846,115.676,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,302.6551,311.9471,1477.4933,47.9991,115.6168,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L04-03,S03,S03-L04,0,maintenance,L,300.7888,311.2509,1538.548,36.9974,100.9111,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,302.8657,311.8705,1531.8674,39.1263,147.6893,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,300.7954,310.1283,1523.1435,39.0505,113.7096,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,300.8687,309.7687,1517.0868,41.1077,143.4121,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,299.9518,310.1316,1444.51,54.1443,150.1712,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,298.4861,308.0503,1566.1333,36.224,115.8912,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,295.0125,305.9824,2108.4386,18.4148,143.7708,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,299.4447,310.0871,1894.8513,25.5878,167.3273,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.2706,309.5319,1430.9967,43.3886,129.592,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,296.8084,308.0414,1472.389,41.2906,118.7094,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,302.4464,311.3464,1578.8195,31.7871,124.7572,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,297.164,308.5476,1524.5745,32.7989,126.7783,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.4544,310.2807,1738.3692,29.6063,171.3454,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,M,303.6402,312.5402,1573.5375,34.1764,144.2764,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,301.0627,310.3788,1906.29,21.9983,173.0389,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,297.1732,307.7459,1490.1453,40.779,116.0824,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,298.8707,308.9246,1478.2092,38.9563,115.6387,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,298.0676,308.7977,1526.1827,49.2946,119.3112,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,297.4758,308.4282,1500.7395,41.9431,115.676,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,300.3635,310.1419,1374.9755,50.6294,115.6168,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L04-03,S03,S03-L04,0,maintenance,L,300.4478,310.3852,1562.8512,37.5094,100.9111,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,301.9703,311.8377,1457.6517,50.3751,147.6893,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,298.6412,308.9933,1589.0267,34.204,113.7096,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,302.2038,311.1038,1489.821,41.5822,143.4121,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,298.6078,309.6151,1432.873,54.5581,150.1712,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,296.7723,306.9765,1729.0873,28.0428,115.8912,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,295.642,306.7608,1920.1383,21.9606,144.5634,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,M,301.7006,311.429,1668.3556,35.7398,167.9739,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,299.6473,309.1401,1532.5598,42.9096,130.3372,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,H,298.073,308.5137,1541.8139,41.9546,119.6446,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,300.0318,309.847,1492.3731,38.7309,125.8664,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,298.8956,309.3816,1392.0253,45.6904,127.8527,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,299.5154,309.1685,1662.1021,33.3282,172.1808,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,M,300.8886,309.7886,1713.227,30.2302,145.3946,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,M,301.0861,310.2792,1598.2118,35.6204,173.857,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,H,301.0525,310.6963,1604.6032,35.6141,116.8641,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,299.032,308.9192,1430.0372,45.5168,116.4709,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,298.8017,309.3031,1578.4704,43.677,120.3517,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,297.8344,308.0641,1553.0948,39.6808,116.4181,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,299.7222,310.2378,1375.3197,50.3522,116.874,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L04-03,S03,S03-L04,0,maintenance,L,300.775,310.449,1484.2721,49.1453,100.9111,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,300.6754,311.0244,1432.1275,63.0213,148.3876,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,299.3728,309.2216,1502.4384,38.3022,114.651,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,304.5044,313.4044,1579.9059,36.3112,144.1852,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,M,300.2232,310.3769,1473.2365,43.0416,150.8918,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,M,297.5461,308.3639,1867.2511,24.447,117.1262,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,300.7481,310.5769,1832.3304,23.5103,144.5634,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,M,298.739,309.4597,1809.4115,27.4911,167.9739,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.8405,309.81,1657.4063,35.5278,130.3372,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,H,297.0659,308.2219,1474.7246,43.6564,119.6446,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,300.0279,310.9473,1593.655,35.5963,125.8664,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,299.9731,309.8394,1373.1775,46.6997,127.8527,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.9662,310.8989,1667.9498,30.6368,172.1808,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,M,300.9741,309.8741,1639.6935,35.1822,145.3946,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,M,300.5095,310.2056,1589.0388,41.617,173.857,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,H,301.7165,311.1983,1747.8262,27.0393,116.8641,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,298.1083,309.4899,1527.5136,37.5539,116.4709,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,296.0543,307.8207,1474.6726,50.8535,120.3517,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,298.4119,307.4517,1638.3603,32.8445,116.4181,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,300.7625,310.6264,1380.3152,52.3314,116.874,relation-reasoning-agent-eval-v3.1
