observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-09T06:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,167.2182,425.084,103.638,42.0521,0.5888,A,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,158.5601,490.5825,107.3696,40.7297,0.3541,A,relation-reasoning-agent-eval-v3.1
2026-08-09T06:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,159.9024,497.8481,104.7737,41.8073,0.1919,A,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,171.202,464.058,90.3142,46.938,0.9977,A,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,178.7789,374.8788,101.6434,33.2547,-1.5867,B,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,170.3655,396.3026,107.0364,38.874,0.0003,A,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,165.4554,508.0525,100.2403,38.1052,-0.1319,A,relation-reasoning-agent-eval-v3.1
2026-08-09T06:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,162.1057,516.0911,108.1141,48.6261,1.4547,B,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,165.3182,516.6572,92.3482,45.2989,0.6942,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,166.7451,352.6684,101.6588,39.0875,-0.5065,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,169.0697,415.3486,106.0354,41.91,0.5625,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,167.677,538.9822,97.164,41.0279,0.4094,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,167.1778,521.4045,100.6787,45.4303,0.8628,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,159.777,513.4011,94.2394,42.2686,0.133,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,178.7514,383.6323,109.476,41.2473,-0.1065,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,150.8056,400.9795,96.8825,35.7667,-0.5751,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,161.1724,500.8293,98.2692,36.2715,-0.4714,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,156.2324,512.6157,102.7897,40.4725,-0.0553,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,180.1442,484.5773,86.8498,36.6121,-0.9145,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,178.6512,351.9608,109.0337,43.5047,0.3115,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,146.2314,386.86,94.631,37.7216,-0.2131,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,168.6302,497.7243,98.688,33.8045,-0.9283,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,153.8436,483.48,103.7082,39.4945,-0.2364,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,199.6503,476.7223,88.0566,35.9766,-1.0321,B,relation-reasoning-agent-eval-v3.1
2026-08-09T07:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,161.4702,378.9921,111.6941,46.4886,0.8641,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,127.638,418.4146,93.8172,42.5536,0.6817,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,188.015,457.1755,92.892,31.6612,-1.3252,B,relation-reasoning-agent-eval-v3.1
2026-08-09T07:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,155.7358,487.9247,106.6325,36.0379,-0.8765,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,179.0054,478.2882,94.2017,38.1159,-0.636,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,174.0021,365.2953,115.676,43.128,0.2417,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,126.1365,390.4091,102.0866,42.9797,0.7606,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,172.9328,468.267,93.6818,34.1663,-0.8613,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,162.2512,476.8803,116.1664,32.2929,-1.57,B,relation-reasoning-agent-eval-v3.1
2026-08-09T07:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,185.5932,461.5031,98.6373,33.7545,-1.4437,B,relation-reasoning-agent-eval-v3.1
2026-08-09T07:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,182.6911,368.0051,118.5135,45.6848,0.7152,A,relation-reasoning-agent-eval-v3.1
2026-08-09T07:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,125.6871,363.6721,93.9021,46.1599,1.3495,B,relation-reasoning-agent-eval-v3.1
2026-08-09T07:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,174.3431,467.9365,97.5422,32.7763,-1.1187,B,relation-reasoning-agent-eval-v3.1
2026-08-09T07:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,184.4287,475.9838,113.0293,32.8011,-1.4759,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,185.1506,454.3989,93.6435,30.1818,-2.1053,C,relation-reasoning-agent-eval-v3.1
2026-08-09T08:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,180.6287,390.4704,113.4374,46.6859,0.9006,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,163.8364,343.2575,95.5232,36.6895,-0.4042,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,154.3447,469.5031,93.8408,31.1535,-1.4192,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,174.4458,459.1545,110.9992,30.1203,-1.9723,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,175.3982,429.4336,93.4158,37.4434,-0.7605,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,174.5487,444.0743,116.0219,41.3059,-0.0957,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,173.4183,409.6546,97.8067,35.4235,-0.6387,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,168.4395,471.2877,94.8661,28.1129,-1.9823,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,183.3806,446.9317,116.6941,30.6905,-1.8667,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,175.6629,431.4323,89.2713,35.7591,-1.0724,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,173.1811,480.0314,112.7106,42.7388,0.1697,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,156.3566,411.5521,102.1403,38.4145,-0.0848,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,157.3291,435.3383,96.2959,25.3442,-2.495,C,relation-reasoning-agent-eval-v3.1
2026-08-09T08:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,184.7187,422.0605,110.6717,30.7882,-1.8486,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,196.4492,427.5149,94.8062,42.8463,0.24,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,181.0316,479.4039,107.9138,48.2545,1.1911,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,167.6755,444.1378,98.6862,41.5675,0.4991,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,159.6816,414.4669,102.2793,32.6715,-1.1381,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,177.1644,396.6805,108.4918,31.5648,-1.7048,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,200.1389,371.0593,93.3051,37.6369,-0.7247,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,173.6303,474.2993,105.6495,43.515,0.3134,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,149.2462,437.7919,100.9645,43.119,0.7864,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,162.3409,441.7268,102.8504,37.681,-0.2104,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,188.752,416.1509,107.464,34.3824,-1.1831,B,relation-reasoning-agent-eval-v3.1
2026-08-09T08:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,181.3068,400.2892,95.1279,40.5294,-0.189,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,178.9226,495.4953,103.4799,43.7389,0.3549,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,147.8204,507.9027,99.4585,41.9291,0.566,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,171.4815,440.0642,109.5258,42.4635,0.6752,A,relation-reasoning-agent-eval-v3.1
2026-08-09T08:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,192.4732,432.1034,103.7852,39.5227,-0.2312,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,184.4358,390.7259,92.6846,35.3842,-1.1419,B,relation-reasoning-agent-eval-v3.1
2026-08-09T09:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,186.8956,512.6378,101.3447,45.7707,0.7311,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,153.1049,531.0583,97.9734,41.5543,0.4966,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,163.7592,469.4989,109.9547,41.3125,0.4621,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,197.7525,389.1565,105.6443,43.2969,0.4678,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,181.8729,432.5558,97.1286,38.8609,-0.498,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,171.1159,510.1186,102.9905,48.0899,1.1606,B,relation-reasoning-agent-eval-v3.1
2026-08-09T09:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,177.765,503.3786,92.3363,41.9491,0.5697,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,155.1891,472.0705,113.8615,44.2807,1.0117,B,relation-reasoning-agent-eval-v3.1
2026-08-09T09:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,212.9993,397.8355,103.107,42.6761,0.3528,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,188.1963,431.0138,96.8532,41.6998,0.0277,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,146.3994,451.6034,96.7496,48.6105,1.257,B,relation-reasoning-agent-eval-v3.1
2026-08-09T09:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,176.426,524.457,95.4963,44.0265,0.9545,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,178.6528,475.9826,120.9291,45.9214,1.3156,B,relation-reasoning-agent-eval-v3.1
2026-08-09T09:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,202.2341,405.7164,107.109,44.2252,0.6397,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,189.4575,474.3273,96.8841,42.1119,0.104,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,147.0785,459.898,104.6281,45.284,0.641,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,173.4667,526.1232,101.0114,42.5986,0.69,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,177.239,452.6892,113.2156,42.2955,0.6441,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,189.759,425.1204,112.3287,41.9386,0.2162,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,176.2418,477.3474,100.8015,41.246,-0.0563,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,148.2106,518.3812,100.2202,46.4418,0.8554,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,189.8654,530.0914,101.8698,35.9359,-0.5438,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,166.0347,432.7873,120.641,45.2136,1.1845,B,relation-reasoning-agent-eval-v3.1
2026-08-09T09:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,173.7761,379.0657,109.4476,42.4281,0.3069,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,172.4328,492.1756,99.0521,41.0316,-0.096,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,162.0223,526.1517,102.9326,44.7758,0.5469,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,191.4787,480.4218,95.5395,30.0541,-1.633,B,relation-reasoning-agent-eval-v3.1
2026-08-09T09:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,167.3634,400.8799,110.1652,40.9877,0.4019,A,relation-reasoning-agent-eval-v3.1
2026-08-09T09:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,161.2441,394.3021,109.2102,44.0746,0.6118,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,178.1031,511.0277,96.2607,46.0835,0.8395,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,164.2247,545.4579,103.6937,44.3326,0.4648,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,176.9493,418.1655,98.0827,34.4214,-0.8243,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,183.5483,422.7256,108.876,41.1056,0.4237,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,162.3452,378.484,101.6888,38.7156,-0.3806,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,194.327,505.4753,93.231,37.1339,-0.8178,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,165.1082,526.8348,107.9931,47.0768,0.973,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,164.8279,440.9031,109.1753,30.6153,-1.5291,B,relation-reasoning-agent-eval-v3.1
2026-08-09T10:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,205.0197,428.1744,110.8472,42.6357,0.7071,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,159.1296,399.5087,98.6903,44.2237,0.6394,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,189.867,512.2946,93.2054,36.8854,-0.8638,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,168.3383,537.7325,109.9582,44.5306,0.5015,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,157.9583,382.436,97.4083,31.4811,-1.3688,B,relation-reasoning-agent-eval-v3.1
2026-08-09T10:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,201.615,411.0379,119.207,42.2577,0.6371,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,158.4904,364.7136,103.9729,39.2749,-0.277,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,169.6606,559.4281,96.2609,35.6546,-1.0918,B,relation-reasoning-agent-eval-v3.1
2026-08-09T10:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,162.0893,534.8854,103.2892,44.576,0.5099,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,178.7821,409.412,95.0132,29.3763,-1.7586,B,relation-reasoning-agent-eval-v3.1
2026-08-09T10:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,162.5856,398.364,115.7702,47.3558,1.5812,B,relation-reasoning-agent-eval-v3.1
2026-08-09T10:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,164.7094,362.4346,106.3364,38.0772,-0.4988,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,168.844,509.8627,95.0331,39.7744,-0.3289,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,169.8032,551.1052,105.6827,45.1314,0.6127,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,181.7886,387.86,96.5807,27.9272,-2.0269,C,relation-reasoning-agent-eval-v3.1
2026-08-09T10:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,151.4776,384.2815,107.5689,47.7598,1.656,B,relation-reasoning-agent-eval-v3.1
2026-08-09T10:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,171.8446,354.9134,101.3018,41.3778,0.1124,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,175.1721,541.1512,94.3204,42.009,0.085,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,160.8237,517.3291,105.2608,44.2453,0.4486,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,186.8053,388.1337,99.4695,30.9702,-1.4634,B,relation-reasoning-agent-eval-v3.1
2026-08-09T10:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,163.8032,409.3258,104.1538,42.5045,0.6828,A,relation-reasoning-agent-eval-v3.1
2026-08-09T10:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,167.1203,386.0069,97.8698,42.5273,0.3253,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,176.2536,500.5493,98.3847,44.8529,0.6116,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,166.6024,518.8978,104.238,45.5985,0.6992,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,180.8791,394.6906,100.3349,28.4813,-1.9243,B,relation-reasoning-agent-eval-v3.1
2026-08-09T11:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,170.2559,426.033,107.0495,40.737,0.3555,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,166.3252,381.7451,98.0081,46.1674,0.9993,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,164.7256,453.0286,87.6667,36.1783,-0.9948,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,165.4134,483.2496,101.4825,47.6125,1.0722,B,relation-reasoning-agent-eval-v3.1
2026-08-09T11:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,185.5594,421.2359,103.1516,22.8552,-2.9662,C,relation-reasoning-agent-eval-v3.1
2026-08-09T11:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,173.5687,413.3768,115.5588,44.6116,1.073,B,relation-reasoning-agent-eval-v3.1
2026-08-09T11:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,167.0024,407.229,98.0902,41.2448,0.0877,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,172.2693,480.1976,95.7994,40.494,-0.1956,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,154.8281,490.3852,98.304,40.7476,-0.1991,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,177.3648,415.5766,96.2345,22.4636,-3.0387,D,relation-reasoning-agent-eval-v3.1
2026-08-09T11:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,180.2178,411.187,114.9946,49.67,2.0097,C,relation-reasoning-agent-eval-v3.1
2026-08-09T11:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,176.0265,425.1898,94.5468,42.018,0.2309,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,181.7053,452.97,95.69,38.8167,-0.5062,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,154.9603,516.6034,101.3199,39.6748,-0.3977,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,157.821,405.7692,90.8321,26.8742,-2.2219,C,relation-reasoning-agent-eval-v3.1
2026-08-09T11:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,161.33,403.3088,106.3908,48.3278,1.7612,B,relation-reasoning-agent-eval-v3.1
2026-08-09T11:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,168.4528,403.7381,98.5797,44.4792,0.6867,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,171.9109,465.6865,94.0973,40.7917,-0.1405,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,163.3489,503.8735,104.2736,45.7496,0.7272,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,150.1314,390.9023,96.1747,23.4644,-2.8533,C,relation-reasoning-agent-eval-v3.1
2026-08-09T11:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,172.2724,376.8597,99.6472,43.9327,0.9473,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,183.313,368.9834,102.3279,42.7562,0.3676,A,relation-reasoning-agent-eval-v3.1
2026-08-09T11:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,151.2753,426.1142,90.1922,34.9504,-1.2222,B,relation-reasoning-agent-eval-v3.1
2026-08-09T11:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,169.6788,516.3527,100.0094,51.217,1.7397,B,relation-reasoning-agent-eval-v3.1
2026-08-09T11:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,0,maintenance,159.1414,401.94,91.507,26.0744,-2.37,C,relation-reasoning-agent-eval-v3.1
2026-08-09T11:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,179.8862,397.0033,96.8426,40.056,0.2294,A,relation-reasoning-agent-eval-v3.1
