observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-12T02:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,298.6378,307.9361,1620.5616,32.2359,161.7849,relation-reasoning-agent-eval-v3.1
2026-08-12T02:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.8881,310.7881,1562.9263,42.2234,121.7018,relation-reasoning-agent-eval-v3.1
2026-08-12T02:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,299.3893,309.7702,1573.4946,36.0697,153.2318,relation-reasoning-agent-eval-v3.1
2026-08-12T02:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,298.4922,309.2158,1736.5992,28.8692,108.0,relation-reasoning-agent-eval-v3.1
2026-08-12T02:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,299.0271,309.3816,1558.319,33.8631,172.6283,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.0874,310.4146,2600.0,12.0,123.4477,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,298.4001,308.9678,1696.3984,26.1649,134.0297,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,297.6505,308.5452,1467.4999,43.663,88.316,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,300.0507,309.9683,1493.5969,54.7499,122.7376,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,300.7314,310.1272,1571.7066,39.3036,89.3575,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,297.9002,308.284,1554.2971,40.2919,102.2531,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.0038,309.8453,1436.8948,54.7561,163.4058,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,300.3299,310.0048,1561.0639,31.2738,65.794,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,301.3444,310.6815,1362.4701,55.7385,169.8365,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.6264,310.4837,1493.7048,50.1348,177.8688,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,301.5119,310.5117,1521.7029,36.8175,89.5633,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,298.539,308.5218,1568.9313,35.8761,94.7545,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,300.6322,310.8973,1404.2842,60.0044,184.2109,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,302.3547,311.6935,1445.2073,57.5484,140.2037,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,297.5132,307.5607,1848.8045,24.7383,175.0932,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.9188,310.6098,1542.0895,37.7475,162.4677,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,303.2475,312.1475,1568.9522,42.8979,122.4253,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,301.069,310.633,1703.8791,29.7613,154.0215,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,295.7076,307.3808,1760.7894,28.9155,109.2639,relation-reasoning-agent-eval-v3.1
2026-08-12T02:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.7174,309.3831,1750.2441,27.5312,173.5149,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,302.4411,311.3411,1861.3971,24.3553,123.4477,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,297.7329,308.2364,1664.6659,31.592,134.0297,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,297.376,308.555,1476.2046,41.296,88.316,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,299.2123,309.5805,1506.0806,54.1531,122.7376,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,300.6832,309.9662,1618.1941,35.902,89.3575,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,297.1636,307.2099,1577.8286,38.8309,102.2531,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.2877,310.6611,1514.4778,40.6858,163.4058,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,301.557,310.6071,1502.3203,32.6592,65.794,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.6351,309.6981,1401.7338,49.9197,169.8365,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,301.5991,311.7875,1440.1122,51.3651,177.8688,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,301.131,310.031,1535.7438,38.2952,89.5633,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,297.7625,307.3843,1476.4366,41.4889,94.7545,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,300.1038,310.3409,1380.5588,61.0498,184.2109,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.8004,311.1079,1460.3483,49.9458,140.2037,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,298.5616,307.7944,1756.3119,27.8938,175.0932,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,301.1349,311.2599,1444.1037,42.6651,162.4677,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,298.6482,307.5482,1560.1551,39.4462,122.4253,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,300.7594,310.4322,1728.9268,27.508,154.0215,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,296.5723,308.009,1833.3688,26.123,109.2639,relation-reasoning-agent-eval-v3.1
2026-08-12T02:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.7417,310.6609,1558.6926,38.0426,173.5149,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.1984,310.3432,1514.4024,41.2261,124.2168,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.2721,310.0087,1655.3824,33.3004,134.9946,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.8987,309.9258,1450.9339,47.9279,89.0724,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,302.0315,311.1595,1559.489,44.3807,123.6232,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,301.7067,310.7687,1484.5452,44.0515,90.6231,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,299.0871,308.3664,1696.6784,30.9118,103.4031,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,302.0043,312.1209,1503.2742,38.696,164.2382,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,302.651,311.551,1537.3361,34.7705,67.0261,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.7648,309.4206,1493.386,45.9069,170.4841,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,304.9278,313.8278,1556.2061,44.7782,178.6521,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,302.103,311.3038,1455.3484,44.3123,90.7174,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,297.2044,307.2502,1594.5963,31.7552,95.7997,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,302.2045,311.4446,1443.0167,52.6964,185.0774,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.9234,309.859,1551.6428,38.2011,140.8652,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,300.724,309.624,1908.1521,22.8235,176.3209,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,299.9984,309.9801,1419.5579,57.0295,163.8086,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,H,299.3044,308.2441,1587.7142,37.6163,123.3942,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,299.6926,309.4286,1620.9809,33.6973,155.3407,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.5388,310.0819,1972.0834,20.9051,110.221,relation-reasoning-agent-eval-v3.1
2026-08-12T03:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,299.796,309.5636,1519.9323,39.2738,174.3898,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.5335,311.2801,1431.685,49.2766,124.2168,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,298.5472,308.3699,1639.2263,36.8324,134.9946,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.9637,309.3913,1404.0303,51.9967,89.0724,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.4852,308.8217,1415.0872,60.939,123.6232,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.3987,309.9025,1468.1504,43.6291,90.6231,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.818,309.2314,1696.3612,31.1826,103.4031,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.6481,311.1037,1505.3052,45.8519,164.2382,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,301.1639,310.2859,1635.3837,27.6026,67.0261,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,297.537,307.8608,1463.2281,52.222,170.4841,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,304.0212,313.2697,1604.4465,41.4766,178.6521,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,300.3213,310.3451,1445.7392,44.9494,90.7174,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,299.1385,308.1134,1594.7672,30.059,95.7997,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,300.0252,310.0962,1378.4139,71.5795,185.0774,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,301.1391,310.0391,1542.04,38.1989,140.8652,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,300.0284,308.9284,1798.1217,26.2812,176.3209,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.4532,310.1253,1659.2236,36.17,163.8086,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,H,300.1066,309.0066,1510.9523,44.758,123.3942,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,297.9236,308.3763,1522.9855,38.0187,155.3407,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,298.42,309.7179,2039.7392,19.7427,110.221,relation-reasoning-agent-eval-v3.1
2026-08-12T03:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,299.5157,309.2719,1530.1034,40.6481,174.3898,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,302.6138,312.117,1478.8295,46.8591,125.0513,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,300.7539,309.8221,1533.915,45.7515,135.7565,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.2514,309.3484,1479.3683,50.5915,89.7875,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,297.9382,308.5482,1405.7069,61.7003,124.4869,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,299.1506,308.797,1464.3676,49.8891,91.4712,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,299.3615,309.0234,1555.5153,37.7039,104.7211,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.266,310.3386,1397.6434,51.8997,164.9331,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,299.8949,309.2139,1496.1309,37.9314,68.1821,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,295.5869,307.0076,1505.644,39.8737,171.2444,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,302.1296,311.9573,1608.4719,42.3313,179.786,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,300.6145,309.8518,1487.3553,40.4571,91.6992,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,296.6124,306.8255,1555.9648,29.9344,96.5768,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,302.6606,312.5062,1482.9047,53.4528,186.3686,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,302.2146,311.1146,1551.3572,39.3039,141.6723,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,300.5399,309.4399,1612.7288,35.6668,177.4006,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,300.3986,310.8189,1743.1808,29.4621,165.1005,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,299.9544,308.9553,1619.7625,34.8492,124.6572,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,297.7322,307.3839,1510.2683,35.8134,156.2244,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.0107,309.6875,1671.698,33.3923,110.9983,relation-reasoning-agent-eval-v3.1
2026-08-12T03:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,301.7513,311.3258,1596.0643,37.6772,175.6279,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,303.4183,312.7781,1550.8669,38.8782,125.0513,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,301.6928,310.5928,1595.6852,42.7689,135.7565,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,297.6184,307.8687,1430.5417,51.7921,89.7875,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,296.9606,307.8004,1647.9177,35.2313,124.4869,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,300.8797,309.932,1421.447,55.6561,91.4712,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,298.9124,309.066,1684.8201,31.3739,104.7211,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.086,309.8501,1490.1617,40.879,164.9331,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,299.6889,309.8495,1372.1188,47.6741,68.1821,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,297.446,308.3178,1511.2231,37.5446,171.2444,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.8786,311.6687,1635.9959,39.3136,179.786,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,300.9874,310.2845,1966.411,21.1359,91.6992,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,296.0484,306.2067,1429.9974,42.4275,96.5768,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,301.7145,312.0257,1514.926,43.9602,186.3686,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.6744,309.8028,1572.5939,38.6833,141.6723,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.1007,308.7514,1562.7113,34.7439,177.4006,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.4612,309.6531,1730.011,30.4287,165.1005,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,299.8461,308.7461,1550.2325,38.6544,124.6572,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,296.6909,307.0471,1332.3172,55.0412,156.2244,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.6991,310.7231,1516.6538,38.33,110.9983,relation-reasoning-agent-eval-v3.1
2026-08-12T03:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,302.0731,310.9731,1628.118,34.5069,175.6279,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,302.5359,312.5091,1514.1557,41.1647,126.2596,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,299.3987,309.3942,1571.9336,47.6712,136.8687,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,299.2903,309.3082,1452.223,44.2617,90.6592,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,296.7889,307.7809,1734.3088,28.493,125.6693,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,303.7979,312.6979,1433.2194,47.9596,92.5708,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,299.9742,310.0427,1504.4545,38.9684,105.7603,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,299.9909,309.8724,1402.2141,50.11,165.5925,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.4711,309.3923,1428.6828,54.0173,69.4167,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,300.2501,310.6113,1583.3728,36.5012,172.3303,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,301.2164,310.9557,1592.0853,39.5063,180.5407,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,300.4128,310.1761,1793.2282,26.7112,92.7547,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,296.8579,307.2988,1462.6703,40.1062,97.3275,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,303.9181,312.8181,1535.4414,40.5115,187.2903,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,301.098,309.998,1567.4443,33.2075,142.427,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,302.0473,310.9473,1684.3279,31.4332,178.1385,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.3767,310.3754,1362.9737,59.4326,165.8725,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.8037,310.7037,1736.0685,26.9874,125.62,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,298.1494,308.4092,1479.9065,42.7012,157.2767,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,297.6812,309.1827,1514.5619,43.4288,111.7447,relation-reasoning-agent-eval-v3.1
2026-08-12T03:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.8277,310.396,1589.249,36.5307,176.7344,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,302.6375,311.9805,1487.9382,38.0236,126.2596,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,299.6916,309.4252,1635.162,49.3784,136.8687,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,299.8704,308.8196,1398.6891,45.9385,90.6592,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,300.005,310.4786,1741.5065,26.2617,125.6693,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,302.8584,311.8435,1352.5326,52.9605,92.5708,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,301.427,311.255,1457.5071,44.6628,105.7603,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,302.1655,311.2684,1493.5307,39.3694,165.5925,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.4383,309.951,1420.5524,54.0634,69.4167,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,300.1431,310.7727,1476.3062,47.1729,172.3303,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,299.073,309.9123,1564.1618,40.6036,180.5407,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.2119,310.6217,1656.2037,34.6858,92.7547,relation-reasoning-agent-eval-v3.1
2026-08-12T03:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,297.3363,307.1744,1438.713,46.3055,97.3275,relation-reasoning-agent-eval-v3.1
