observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-08T16:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,299.6103,309.721,1494.5208,42.5702,138.0083,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,299.809,309.265,1597.7252,31.9986,79.5648,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,302.5693,311.84,1519.227,43.1731,110.0317,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.7787,310.8457,1474.6426,46.785,73.6482,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,301.4175,312.1848,1003.4622,33.9106,103.3502,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,302.4133,311.3133,1603.2879,35.5788,49.7658,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,301.5048,310.6544,1430.5056,51.717,81.8863,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.342,311.3652,1623.843,34.3422,125.678,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,302.4637,311.5717,1574.1531,38.9912,69.7025,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,302.9652,311.8652,1619.9059,35.274,130.6128,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.8574,311.4046,1512.1894,47.5082,127.0258,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,299.9492,309.963,1421.1518,45.1143,85.1509,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,301.1432,310.9439,1531.8471,38.1038,86.3593,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,298.5537,309.8452,1557.6862,37.184,137.8572,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,301.2156,311.3607,1511.5425,43.7054,125.3525,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,301.8562,310.7562,1352.8835,56.412,132.0818,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.8441,311.3343,1782.2817,27.0013,115.2111,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,300.2428,309.4694,1712.1486,28.686,84.7478,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,298.5987,309.5315,1580.2966,38.5408,137.4978,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.1709,309.518,1486.6493,47.0897,109.9071,relation-reasoning-agent-eval-v3.1
2026-08-08T16:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,296.7982,307.6002,1477.8273,42.4098,138.0083,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.7757,309.6757,1478.3145,42.9101,80.6944,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,301.7784,311.1752,1472.2909,50.6413,111.0499,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,302.0404,310.9404,1437.4085,52.2314,74.3453,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,300.6169,311.3849,958.116,35.0669,104.0231,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,303.2613,312.1613,1579.9657,40.6762,50.4643,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,299.0765,309.1105,1680.2512,35.1597,83.1809,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,299.7637,310.8928,1702.8876,32.802,126.4136,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,303.5338,312.4338,1590.7573,37.1312,70.7326,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.9262,310.5063,1613.458,37.2296,131.8587,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.5138,311.026,1502.566,52.0954,127.7672,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,298.3351,308.805,1402.932,51.91,86.0015,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.1119,308.6947,1520.1467,40.7091,87.4429,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,297.3394,308.9616,1599.4503,34.9168,138.694,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,301.4326,311.4115,1690.7886,38.1985,126.3133,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.1752,307.785,1466.4025,51.1407,132.8235,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,300.1072,310.0898,1672.6634,31.6358,116.4876,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,300.1856,309.8845,1651.324,35.9152,85.4463,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,297.8546,309.0054,1578.6337,39.8554,138.1406,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,300.7738,310.5146,1533.8287,41.5391,110.6989,relation-reasoning-agent-eval-v3.1
2026-08-08T16:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,297.0484,307.4363,1502.9268,38.2121,138.8441,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.1787,310.0787,1433.9434,51.8336,80.6944,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,301.9899,310.8899,1560.6756,45.1615,111.0499,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,300.5468,309.5788,1368.8478,54.3191,74.3453,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,0,maintenance,M,299.5835,310.564,898.7573,34.0,104.0231,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,301.8997,310.8995,1414.0035,56.8999,50.4643,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,299.3071,309.8715,1747.9589,29.3129,83.1809,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,296.4302,308.1489,1532.5776,42.8686,126.4136,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,303.7792,313.5909,1538.613,39.6226,70.7326,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,301.1632,310.2317,1546.8888,39.7858,131.8587,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,302.032,312.2572,1358.4727,54.1919,127.7672,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.6429,311.0676,1406.8383,53.7008,86.0015,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,297.931,308.2036,1436.6708,49.4029,87.4429,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,298.2632,308.5383,1441.4907,45.6799,138.694,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.6647,310.427,1489.8101,53.5603,126.3133,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.9196,308.4415,1376.3968,51.2996,132.8235,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,298.9114,309.2793,1572.7635,41.7603,116.4876,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.6492,312.3351,1969.1833,22.9026,85.4463,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,296.1056,308.1405,1444.6781,50.2931,138.1406,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,301.2272,310.7954,1724.6959,27.0662,110.6989,relation-reasoning-agent-eval-v3.1
2026-08-08T17:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.0173,308.4464,1398.4565,49.7508,138.8441,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,300.2549,309.8917,1385.7936,52.4567,81.4823,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,304.1401,313.0401,1574.1643,43.3921,111.8404,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,299.9467,309.0856,1404.1571,54.2155,75.2183,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,0,maintenance,M,297.416,308.5839,1592.4754,41.8849,104.0231,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,301.6263,310.9902,1470.4111,56.2878,51.2838,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,298.7273,309.7345,1793.1176,25.3492,84.5234,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,296.8014,307.9003,1627.5701,37.1583,127.3963,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,303.7701,313.0119,1509.9534,39.3249,71.8115,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,301.9843,311.0208,1512.4678,45.1766,132.5578,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,301.241,311.995,1486.0476,41.307,128.4417,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,303.2618,312.1618,1478.4601,48.4508,86.8333,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,298.0228,308.9587,1457.2849,46.0528,88.1409,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,298.3455,308.4371,1473.3913,41.8434,139.5385,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,301.4815,310.7637,1484.9381,50.1665,127.1108,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,300.8478,309.7478,1458.1648,45.6167,133.7643,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,299.8907,309.7707,1480.937,48.251,117.1746,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.0392,311.1441,1656.3532,41.8496,86.3089,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,295.1539,307.1374,1438.3096,40.4581,139.1603,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,301.4376,310.6011,1570.4175,34.613,111.5033,relation-reasoning-agent-eval-v3.1
2026-08-08T17:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.8464,309.1402,1381.0935,46.5479,139.6244,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,301.566,310.466,1460.598,44.7437,81.4823,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,300.9877,309.8877,1553.8985,52.9327,111.8404,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,299.5126,308.812,1459.8833,44.5446,75.2183,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,0,maintenance,M,297.8845,308.2205,1709.4436,33.941,104.0231,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.5177,309.4196,1514.9116,49.8557,51.2838,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,300.5521,311.1528,1669.7234,30.158,84.5234,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,297.0823,308.2377,1551.0125,43.3667,127.3963,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,302.5514,312.0359,1517.9348,40.9497,71.8115,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,299.5565,309.2528,1587.6089,40.2319,132.5578,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.8284,311.3004,1680.2839,28.3972,128.4417,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,302.1964,311.4836,1562.4276,37.4954,86.8333,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,298.4218,309.4113,1481.0386,42.9526,88.1409,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.1844,309.58,1576.4703,33.8351,139.5385,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,297.2174,307.9886,1436.7275,51.1735,127.1108,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.6921,307.892,1493.0519,42.4864,133.7643,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,302.0024,311.892,1513.7801,44.2589,117.1746,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.8091,312.336,1575.1601,46.601,86.3089,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,298.1664,309.4701,1541.5049,35.2683,139.1603,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.7933,309.8096,1705.2188,28.341,111.5033,relation-reasoning-agent-eval-v3.1
2026-08-08T17:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,299.6087,309.0178,1454.6205,43.0085,139.6244,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.9559,310.8559,1503.2033,43.7619,82.5627,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,298.7079,308.5579,1638.1957,34.8536,112.9999,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.7133,309.1145,1387.1358,47.9475,76.1034,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,0,maintenance,M,298.4718,308.687,1729.7912,29.1958,104.0231,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,300.0989,309.765,1483.93,54.0434,52.1198,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,300.1257,310.8299,1827.7045,24.039,85.1795,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.8264,309.4189,1512.0139,54.3504,128.5949,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,299.8164,309.9089,1560.5363,41.295,72.9306,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,300.3814,309.6058,1516.3388,42.8633,133.8214,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,301.5579,312.0573,1455.6241,43.8712,129.1618,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,304.0121,312.9121,1556.0683,38.6828,88.1701,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.1525,308.9383,1608.0848,34.9649,89.3391,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,299.6306,309.5656,1364.6138,50.6045,140.3792,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,297.1427,308.099,1528.8184,42.3572,128.1703,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.0166,307.7907,1534.0626,35.6839,134.8447,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,302.3925,311.9268,1688.4733,29.7811,118.322,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,303.4878,312.6327,1603.8505,37.7387,87.1631,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,297.8515,309.1639,1610.3744,33.2654,140.0447,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,300.7859,310.8698,1574.3986,37.5342,112.3332,relation-reasoning-agent-eval-v3.1
2026-08-08T17:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,300.0784,309.0399,1487.7994,40.6324,140.3534,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.945,309.845,1515.6437,40.7181,82.5627,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,299.3631,309.362,1464.5826,47.4851,112.9999,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.7717,309.6902,1470.219,42.4628,76.1034,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,0,maintenance,M,298.2769,308.4957,2087.0631,18.0431,104.0231,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,298.6864,308.9315,1472.6096,57.3756,52.1198,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,301.5046,311.102,1748.2858,26.5779,85.1795,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.6175,309.5574,1771.4837,32.1363,128.5949,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,298.6846,309.2986,1589.3502,45.8866,72.9306,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,301.1431,310.7213,1414.5864,47.6985,133.8214,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,301.4356,311.9608,1419.859,44.0063,129.1618,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.2534,311.4811,1483.7043,48.6072,88.1701,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,299.0688,309.7947,1532.4536,38.7431,89.3391,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,298.4546,309.2134,1508.8868,40.6491,140.3792,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,295.8202,307.193,1523.9638,38.272,128.1703,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,299.4198,308.9123,1592.9177,32.3687,134.8447,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.7953,310.5067,1776.3293,26.6284,118.322,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.8923,311.7923,1558.9639,38.1165,87.1631,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,300.9847,311.8723,1565.3454,33.1132,140.0447,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,299.253,309.4975,1686.0186,29.8028,112.3332,relation-reasoning-agent-eval-v3.1
2026-08-08T17:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,299.0771,309.2323,1456.9387,51.201,140.3534,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.6552,310.5552,1509.1831,41.1472,83.2953,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,299.5856,309.9881,1468.2347,48.3169,113.9423,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,299.8772,310.0787,1377.0979,55.8137,76.8234,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,0,maintenance,M,299.2001,309.2919,2600.0,12.0,104.0231,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,297.0403,307.817,1383.6782,60.4965,53.3519,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,300.9226,310.1031,2025.8496,19.5709,86.2133,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,299.2718,309.208,1618.2603,39.8784,129.3122,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.4925,309.432,1553.2656,45.8103,73.9631,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.6337,310.5347,1526.8038,36.7896,135.0719,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,302.7303,312.6494,1363.9921,52.8239,130.465,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,304.1146,313.0146,1480.6983,52.2116,89.0959,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,299.7831,309.2416,1542.4815,38.5166,90.0308,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,299.7811,310.3494,1612.8836,32.1373,141.3736,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,296.6921,307.3495,1793.5818,26.0857,129.3358,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,299.1003,309.1437,1657.8567,28.2924,135.7638,relation-reasoning-agent-eval-v3.1
2026-08-08T17:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,299.7158,310.7335,1814.9398,24.8232,118.9827,relation-reasoning-agent-eval-v3.1
