observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-24T15:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,300.1146,310.4771,1513.6025,35.5489,103.7082,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,298.1963,308.9788,1152.5314,41.4502,120.8125,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,296.7169,308.5576,1413.2793,43.0015,114.1598,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.0409,310.1295,1557.6093,36.7594,88.5678,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.4515,309.5872,2410.5792,13.5794,178.7218,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.8718,309.3711,1703.4958,28.9208,85.9938,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,303.4262,312.793,1530.4896,39.8899,28.4114,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,303.2347,312.1347,1620.1227,29.5711,138.9344,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,298.4667,308.4425,1731.6434,25.8206,42.0456,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,304.0235,312.9235,1624.0839,33.3789,147.6789,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,296.8394,308.2064,1575.7624,35.6662,26.4977,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,301.3392,311.2024,1552.2162,37.2953,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.377,308.7792,1621.6788,35.0672,193.004,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,299.6063,309.612,1729.9163,32.7069,67.8309,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,302.5657,311.6814,1674.6087,30.4982,181.8927,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,301.684,311.0848,1611.992,35.6474,151.2033,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,298.7009,309.9146,1501.1367,39.3605,140.8547,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,300.252,309.152,2325.504,15.2304,124.9982,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,300.5117,310.8848,1538.0301,46.7114,126.8613,relation-reasoning-agent-eval-v3.1
2026-08-24T15:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,300.1726,309.1142,1581.7355,36.2844,158.4717,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.4259,308.8105,1846.1661,21.5566,103.7082,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,299.4052,310.5014,1117.3751,42.4342,120.8125,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.1906,310.0704,1539.4281,32.7881,114.1598,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,301.9928,311.3282,1553.6392,34.1245,88.5678,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.8551,309.7551,2589.2898,12.0,178.7218,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.4905,309.2325,1576.8717,34.6231,86.6993,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,303.5403,312.4403,1372.8098,66.6052,29.4012,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,302.5287,311.4287,1552.8692,35.0492,138.9344,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,300.2769,309.2411,1439.78,43.6972,42.8188,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,301.9128,311.6531,1693.0258,29.2007,147.6789,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,H,299.6922,310.6279,1593.8933,35.3981,27.5588,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,300.2986,310.1768,1674.9399,31.3845,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.4197,308.808,1659.8485,31.0579,193.004,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.6424,311.7108,1588.5546,43.4049,67.8309,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,304.0812,313.2001,1638.4268,35.9676,181.8927,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,300.7249,310.6253,1566.7135,35.1672,151.2033,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,300.9339,311.0551,1492.4625,39.1229,140.8547,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,299.661,309.2699,1930.8214,23.0292,124.9982,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,301.8454,311.8716,1519.9472,44.8201,126.8613,relation-reasoning-agent-eval-v3.1
2026-08-24T15:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.4383,309.1843,1703.1314,28.902,158.4717,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.6754,308.3765,1827.5069,22.6221,104.4042,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,300.505,311.2306,1203.0471,37.5146,121.8822,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,299.0002,310.1471,1476.2903,44.3765,114.9598,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.6132,310.3636,1735.17,27.4871,89.2651,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,301.4444,310.3444,1839.1321,24.1219,179.5382,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.7545,309.8172,1421.9337,50.2947,86.6993,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,303.4839,312.6057,1374.6376,72.0,29.4012,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,H,301.1211,310.0211,1640.2798,34.083,139.974,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,301.5828,310.4828,1677.5865,28.9134,42.8188,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,300.7466,310.4228,1783.6791,25.4897,148.9807,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,H,299.4622,309.9446,1612.95,34.1965,27.5588,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,301.4715,311.2824,1657.6124,32.8428,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,298.5896,308.9907,1624.5831,39.0118,193.7131,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.0468,311.2825,1770.0647,28.8141,68.5022,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,300.1507,311.2847,1570.9141,42.2672,183.1612,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,300.887,310.5806,1995.2896,20.0834,152.0524,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,299.2642,309.698,1438.6171,46.0322,141.5565,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.6323,308.9344,2192.3753,18.2454,125.9923,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,302.5705,312.1792,1702.807,30.8342,127.5404,relation-reasoning-agent-eval-v3.1
2026-08-24T15:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,300.232,309.4827,1673.4587,31.0273,159.3454,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.4624,309.4414,2600.0,12.0,104.4042,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,299.9633,310.0016,1242.6639,35.8802,121.8822,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,301.9316,311.6298,1658.7868,34.2541,114.9598,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,302.0925,311.8434,1917.2309,22.6837,89.2651,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,300.7171,310.2021,1755.4741,25.9035,179.5382,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,298.8906,308.9439,1507.221,45.0193,87.5635,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,302.2502,311.8791,1365.4508,72.0,30.3862,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,H,299.5152,308.4152,1583.9353,35.111,139.974,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,300.9487,309.8487,1654.7529,32.41,44.1124,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,301.7864,311.0496,1774.5916,24.2548,148.9807,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,298.6871,309.3894,1547.7434,35.584,28.7535,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,299.7672,310.0985,2340.7818,14.3445,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,300.1326,310.734,1794.4337,29.2546,193.7131,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.9319,312.1124,1745.4464,30.0438,68.5022,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,299.4213,311.1878,1522.3192,40.095,183.1612,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,298.6629,308.1994,2600.0,12.0,152.0524,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,297.8249,308.6271,1492.3691,40.9112,141.5565,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.7146,308.4137,1799.7459,27.6261,125.9923,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,302.356,311.2867,1541.9333,43.6478,127.5404,relation-reasoning-agent-eval-v3.1
2026-08-24T15:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.2723,309.207,1420.6911,50.8609,159.3454,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.2668,309.288,1797.3203,26.7345,105.2201,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,300.9892,310.2779,1271.3282,34.2185,123.0599,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,302.6362,312.0243,1706.2189,31.5166,115.603,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.7352,310.6211,1793.9801,28.1433,90.1376,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,302.8245,311.7245,1491.2366,37.823,180.6191,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,301.5532,310.6639,1579.3661,39.1171,87.5635,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,300.9431,311.1181,1438.3335,68.5759,30.3862,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,299.8278,308.7278,1584.4989,33.6675,141.2485,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,301.2327,310.1327,1524.8609,41.7864,44.1124,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,301.4503,311.1038,2169.5654,16.034,150.1422,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,299.6149,309.833,1442.303,44.8718,28.7535,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,301.0595,310.8959,1904.7506,21.2592,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,299.4655,310.3611,1635.8663,33.4535,194.9211,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,302.522,312.5856,1709.925,30.9409,69.1793,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,300.173,311.3335,1402.9482,43.0348,184.2566,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.8641,309.6678,1643.3795,32.251,153.2491,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,299.3872,309.6492,1569.5439,38.8349,142.2373,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,299.6766,309.2385,1622.7458,38.3056,126.6434,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,300.9126,310.9842,1590.3649,33.9301,128.3714,relation-reasoning-agent-eval-v3.1
2026-08-24T16:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,297.866,307.9603,1436.5849,44.3775,160.0181,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.1375,308.3776,1705.7254,29.2065,105.2201,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,300.9991,310.357,1244.2579,35.4947,123.0599,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,300.2746,309.9996,1901.2583,22.5125,115.603,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.3869,309.675,2116.8432,19.5548,90.1376,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,301.8108,310.7108,1546.7454,37.9616,180.6191,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.6477,309.5849,1586.071,40.5736,88.9126,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,300.693,310.9532,1577.8946,41.5038,31.4321,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,297.2172,306.3563,1940.0523,21.3671,141.2485,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,301.0213,310.5969,1534.4139,41.482,45.1489,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,303.0951,312.1686,1714.1072,24.5469,150.1422,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,298.1967,308.7068,1551.7802,36.5233,29.5088,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,297.7105,307.901,1596.8001,33.8592,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,301.3399,311.5469,1814.9977,26.6128,194.9211,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,301.9061,311.6394,1686.0379,33.1807,69.1793,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,298.7573,310.2531,1377.4267,47.4646,184.2566,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,300.9106,310.4316,1465.3327,39.9413,153.2491,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,299.5691,309.8533,1494.3115,48.1862,142.2373,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,299.574,309.4147,1500.054,42.9733,126.6434,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,299.6993,310.1882,1787.659,26.3337,128.3714,relation-reasoning-agent-eval-v3.1
2026-08-24T16:10:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,297.2287,307.3371,1459.8875,41.6891,160.0181,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,301.2053,310.6997,1656.0857,33.8289,105.9588,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,300.0223,310.0916,1198.4334,38.8691,123.8868,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,300.8235,309.9809,1604.6969,34.1972,116.2455,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,300.7346,310.5092,1710.8437,31.9038,91.0086,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,302.4671,311.3671,1448.0575,45.4561,181.2843,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.083,309.0343,1609.0757,37.4473,88.9126,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,298.8645,309.1256,1564.4233,42.1743,31.4321,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,300.4916,309.5895,1959.7914,21.0217,142.0303,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,302.11,311.0994,1610.5233,37.4031,45.1489,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,304.3179,313.2179,1434.5559,42.736,151.4391,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,296.9721,307.9606,1507.0462,37.6198,29.5088,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,300.3451,310.4141,1489.2912,51.6005,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,301.7813,311.7776,1721.1654,29.1029,196.1547,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,301.1716,311.3378,2001.1768,20.4885,70.4592,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,296.701,308.7111,1352.6822,54.0744,185.0784,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,298.917,309.2542,1374.7722,52.1361,154.1242,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,300.1482,310.455,1591.5641,38.6261,143.1596,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.8469,309.0053,1473.8231,41.1519,127.7092,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,303.4063,312.3063,1951.9313,20.5072,129.6435,relation-reasoning-agent-eval-v3.1
2026-08-24T16:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,299.6861,309.8891,1496.2722,38.8401,161.0543,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,301.9976,310.8976,1720.1763,30.7915,105.9588,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,299.3987,309.6828,1249.5647,36.3945,123.8868,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.4559,308.0054,1681.4335,30.0986,116.2455,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,301.5975,310.4975,1742.8397,30.5322,91.0086,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.8571,309.7571,1358.6884,46.7696,181.2843,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,297.2015,307.8479,1505.0672,37.9538,89.6088,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,298.8906,309.572,1511.6532,43.8257,32.3513,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,299.0803,309.5835,2366.4078,14.1656,142.0303,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,304.0942,312.9942,1593.5558,35.3204,46.4148,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,301.1607,310.9115,1333.0968,51.9751,151.4391,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,298.3195,308.2249,1669.1633,29.4949,30.1522,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,0,maintenance,H,300.4888,310.3621,1405.006,52.5619,76.3815,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,301.8664,311.5285,2279.5487,15.1168,196.1547,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,301.121,311.4467,1815.0716,26.8668,70.4592,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,297.4892,309.5051,1349.6841,52.2786,185.0784,relation-reasoning-agent-eval-v3.1
2026-08-24T16:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.0961,310.2984,1307.8834,57.4135,154.1242,relation-reasoning-agent-eval-v3.1
