observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-17T22:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,178.6872,464.3322,121.0949,35.4012,-0.9554,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,161.9601,439.2984,114.6985,38.7538,-0.185,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,171.7386,434.4113,98.7066,39.2881,-0.4175,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,161.3371,503.3448,103.7287,28.4556,-2.1066,C,relation-reasoning-agent-eval-v3.1
2026-08-17T22:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,138.6104,490.5871,98.0239,26.0824,-2.4066,C,relation-reasoning-agent-eval-v3.1
2026-08-17T22:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,166.5198,464.1866,118.2777,33.1421,-1.3738,B,relation-reasoning-agent-eval-v3.1
2026-08-17T22:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,166.6061,500.9881,111.0132,43.0927,0.6184,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,183.9007,462.0942,102.1056,44.351,0.5201,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,166.1265,513.4887,91.8518,30.2948,-1.766,B,relation-reasoning-agent-eval-v3.1
2026-08-17T22:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,156.5895,473.9224,101.1527,24.9382,-2.6185,C,relation-reasoning-agent-eval-v3.1
2026-08-17T22:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,169.0754,400.3405,119.8823,36.6322,-0.7275,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.0938,535.6242,111.057,44.893,0.9518,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,197.2125,415.6653,106.0819,42.1815,0.1183,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,159.575,476.4506,101.4004,28.8844,-2.0272,C,relation-reasoning-agent-eval-v3.1
2026-08-17T22:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.8096,495.8814,98.5272,24.1928,-2.7566,C,relation-reasoning-agent-eval-v3.1
2026-08-17T22:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,156.9714,381.0971,112.4952,40.6898,0.024,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,180.8692,563.1609,113.6498,41.8346,0.3855,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,193.5466,414.7057,105.3192,42.045,0.093,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,159.1131,455.4174,85.224,22.6361,-3.1843,D,relation-reasoning-agent-eval-v3.1
2026-08-17T22:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,167.2418,474.0177,103.2854,35.4449,-0.6728,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,156.3684,393.0516,111.35,38.338,-0.4116,A,relation-reasoning-agent-eval-v3.1
2026-08-17T22:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,171.9471,532.4007,110.9679,49.0125,1.7147,B,relation-reasoning-agent-eval-v3.1
2026-08-17T22:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,177.8693,426.8573,109.2546,33.1302,-1.5579,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,147.5797,449.2901,84.0462,26.8453,-2.4048,C,relation-reasoning-agent-eval-v3.1
2026-08-17T23:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.8287,453.4854,104.4412,40.9951,0.355,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.8872,355.3039,115.5291,38.3518,-0.409,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,157.3617,542.6115,112.2064,45.9404,1.1458,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,174.0415,415.0918,105.0697,36.2099,-0.9875,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,142.632,414.463,93.8551,33.5894,-1.1559,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,180.6156,508.3394,107.1991,37.7455,-0.2468,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,169.2815,357.0979,120.2635,42.0046,0.2674,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,163.4453,529.4105,105.8956,45.7306,1.1069,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,179.5079,424.9925,99.3914,42.4215,0.1628,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,146.9618,398.8138,90.9095,34.2632,-1.0311,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.3493,510.5704,105.6018,42.5928,0.6508,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,182.2118,318.9106,122.539,44.2883,0.6903,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,170.4308,484.449,108.28,39.5134,-0.0444,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,181.2679,452.7924,100.4754,44.584,0.5632,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,165.6127,386.3462,93.5538,31.7349,-1.4993,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.062,511.4759,99.7346,37.1556,-0.356,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.7762,338.8475,110.1286,49.4162,1.64,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.5097,512.379,97.8062,39.1103,-0.119,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,168.3961,461.4064,97.5708,44.1943,0.491,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.6836,381.186,86.9127,34.1922,-1.0443,B,relation-reasoning-agent-eval-v3.1
2026-08-17T23:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,181.0104,461.9836,105.0482,35.6869,-0.628,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,149.6198,369.2967,113.7006,52.4359,2.1992,C,relation-reasoning-agent-eval-v3.1
2026-08-17T23:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,193.9934,534.9176,102.2732,41.2396,0.2753,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,183.6466,450.3496,103.2227,41.0725,-0.0871,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,164.6972,403.2804,88.774,35.5095,-0.8003,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.398,467.6388,96.804,39.2092,0.0242,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,162.5898,390.7005,115.7084,55.6985,2.8033,C,relation-reasoning-agent-eval-v3.1
2026-08-17T23:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,180.4782,506.3737,99.4717,43.7307,0.7366,A,relation-reasoning-agent-eval-v3.1
2026-08-17T23:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,203.949,471.8745,98.5937,40.7215,-0.1521,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,170.9826,371.1923,90.8066,33.9414,-1.0907,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,199.8624,435.9352,91.6943,44.1371,0.9368,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.594,345.6534,118.8928,51.5412,2.0335,C,relation-reasoning-agent-eval-v3.1
2026-08-18T00:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.3932,507.7979,93.7866,41.287,0.2841,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.0825,516.8527,103.3363,42.0648,0.0967,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,165.3684,365.6344,92.8369,36.3718,-0.6406,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,181.5339,428.5352,96.9711,33.8561,-0.9671,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,149.5229,372.0637,114.1428,46.2347,1.0508,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,180.9299,502.7572,96.3736,43.7633,0.7426,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,172.6368,518.3291,106.6277,38.4801,-0.5671,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,167.342,403.073,95.6049,34.4642,-0.9939,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,153.1231,440.3667,99.0593,41.1502,0.3837,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.4735,388.7093,111.1924,50.6766,1.8734,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,189.0493,517.2088,100.4112,45.1727,1.0036,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,155.9429,488.4537,103.049,39.0738,-0.4572,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,165.4553,429.8217,96.3328,41.5906,0.3258,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,172.8964,475.7244,97.0169,39.7551,0.1253,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.4966,375.2658,102.6987,50.1655,1.7787,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,184.2271,492.486,98.054,40.6386,0.164,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,159.0219,454.1713,94.0308,38.3695,-0.5876,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,194.6146,445.7981,101.3824,45.0293,0.9626,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,155.6942,462.5057,97.9669,39.2793,0.0372,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.4498,352.8214,107.2877,51.0027,1.9338,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,175.2863,488.4244,98.9419,41.8138,0.3816,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,157.172,456.3965,93.3788,37.6832,-0.7147,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,182.3415,460.8206,104.6037,46.0333,1.1485,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,156.9368,488.5331,98.4784,30.9234,-1.5102,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,159.9841,362.7775,94.0484,48.3373,1.4401,B,relation-reasoning-agent-eval-v3.1
2026-08-18T00:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,186.3741,468.3041,106.2819,40.0031,0.0463,A,relation-reasoning-agent-eval-v3.1
2026-08-18T00:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.3419,472.1507,94.8874,40.4398,-0.2042,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,183.1987,399.3373,97.656,42.4102,0.4776,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,182.5194,503.3152,105.2453,34.1199,-0.9182,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.3643,341.3152,93.0978,51.3274,1.9939,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.6364,441.3349,100.1702,41.4254,0.3097,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,167.8082,446.4991,97.8538,49.1125,1.4018,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,182.8435,443.6112,105.6656,45.6851,1.0841,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.5803,464.31,111.7157,27.1315,-2.2124,C,relation-reasoning-agent-eval-v3.1
2026-08-18T01:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.3892,357.8547,91.6391,45.5392,0.922,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,197.5641,484.9058,101.6997,41.3711,0.2996,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,141.5288,478.4495,96.3566,54.6104,2.42,C,relation-reasoning-agent-eval-v3.1
2026-08-18T01:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,169.8386,431.7541,107.1978,45.9696,1.1367,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,184.4424,445.3698,110.5313,32.239,-1.2665,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.0734,397.1832,87.1302,50.4752,1.8361,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,208.6703,497.0701,97.9334,39.3523,-0.0742,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,140.5424,484.7088,98.6933,52.0008,1.9367,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,150.5096,447.6381,104.4808,44.3095,0.8293,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.3337,455.5613,99.454,27.1189,-2.2147,C,relation-reasoning-agent-eval-v3.1
2026-08-18T01:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,162.019,438.517,83.6298,44.2332,0.6801,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,199.8396,476.5323,98.4694,36.2357,-0.6514,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,138.1802,460.5019,101.5575,48.9429,1.3704,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,141.4291,472.0084,108.7423,42.784,0.5468,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,178.6465,499.0157,100.7552,26.4249,-2.3432,C,relation-reasoning-agent-eval-v3.1
2026-08-18T01:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,161.237,482.4139,89.5547,43.2227,0.493,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,207.618,494.4804,94.13,33.2068,-1.2123,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,148.3437,397.5593,98.5638,44.8426,0.6111,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,155.2021,426.6436,103.4142,38.9995,-0.154,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,184.7729,486.9431,94.5184,30.5239,-1.5841,B,relation-reasoning-agent-eval-v3.1
2026-08-18T01:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.468,437.4147,93.9389,39.295,-0.2343,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,206.8721,474.0423,99.3159,36.8983,-0.5287,A,relation-reasoning-agent-eval-v3.1
2026-08-18T01:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.3065,402.6019,92.1947,46.8094,0.9753,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.812,453.545,104.7892,39.1752,-0.1215,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,188.1247,502.4084,104.8295,32.5527,-1.2085,B,relation-reasoning-agent-eval-v3.1
2026-08-18T02:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,178.8858,419.2233,101.4538,45.5072,0.9161,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,202.1308,451.2553,97.3719,39.6515,-0.0188,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,174.9565,356.9124,89.6148,44.4991,0.5475,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,175.5958,428.6807,103.0916,38.3852,-0.2678,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,173.672,431.7948,107.6381,36.6707,-0.4458,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.9848,425.8542,101.1866,45.3883,0.894,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,190.6505,445.2286,109.6563,40.2929,0.1,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,161.6666,419.8099,96.6365,39.9691,-0.2914,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,167.6097,399.9504,103.9107,42.701,0.5314,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,184.6255,450.7338,107.6551,34.012,-0.9382,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.9123,467.2359,90.9916,42.0278,0.2717,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,183.2863,452.3689,112.9071,43.9206,0.7718,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,190.3591,408.3044,97.7106,48.1016,1.2146,B,relation-reasoning-agent-eval-v3.1
2026-08-18T02:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,172.0627,456.0213,104.1991,34.7104,-0.9483,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,189.6587,424.4019,107.8751,31.393,-1.4232,B,relation-reasoning-agent-eval-v3.1
2026-08-18T02:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,162.7439,448.1523,90.102,42.7842,0.4118,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.7649,451.3698,111.5498,40.0383,0.0528,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,184.264,375.939,91.9297,50.7073,1.6972,B,relation-reasoning-agent-eval-v3.1
2026-08-18T02:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,145.3775,451.6936,100.3457,38.8518,-0.1814,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,185.0901,433.7825,104.0144,29.1988,-1.8295,B,relation-reasoning-agent-eval-v3.1
2026-08-18T02:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,195.9914,414.6106,88.1737,44.2602,0.6851,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,188.8194,451.3169,109.6011,41.3299,0.292,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,203.919,355.163,94.5132,42.2195,0.1254,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,148.7841,467.0209,103.7156,39.518,-0.058,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,186.8203,431.8264,103.485,35.6867,-0.6281,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.5724,379.1701,96.4986,46.9029,1.1745,B,relation-reasoning-agent-eval-v3.1
2026-08-18T02:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,190.0283,433.1021,107.038,36.3873,-0.6233,A,relation-reasoning-agent-eval-v3.1
2026-08-18T02:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,204.6883,342.9836,94.6065,41.4042,-0.0256,A,relation-reasoning-agent-eval-v3.1
2026-08-18T03:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,170.4953,487.5583,99.0317,44.6291,0.8885,A,relation-reasoning-agent-eval-v3.1
2026-08-18T03:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,184.8768,433.8592,94.9749,32.9631,-1.1324,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,169.8666,374.2395,102.1483,44.3917,0.7095,A,relation-reasoning-agent-eval-v3.1
2026-08-18T03:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,167.9502,430.4566,109.2949,33.1,-1.2321,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,197.34,355.7254,90.7427,35.7567,-1.0715,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,162.573,535.5577,98.1107,46.4036,1.2171,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,186.1999,450.5507,104.3788,33.0636,-1.1138,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.2822,386.6006,97.7482,36.5297,-0.7464,A,relation-reasoning-agent-eval-v3.1
2026-08-18T03:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,168.765,457.5554,111.2229,37.3166,-0.4512,A,relation-reasoning-agent-eval-v3.1
2026-08-18T03:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,186.3906,373.4371,93.9181,33.3292,-1.521,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,177.3557,505.9164,99.8176,46.6327,1.2595,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,178.6881,474.8783,105.4941,28.7027,-1.9214,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,179.2258,365.3862,97.437,39.2275,-0.2468,A,relation-reasoning-agent-eval-v3.1
2026-08-18T03:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,175.7655,464.252,113.0092,30.4914,-1.7151,B,relation-reasoning-agent-eval-v3.1
2026-08-18T03:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.89,380.5753,97.1646,35.086,-1.1957,B,relation-reasoning-agent-eval-v3.1
