observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-06T06:00:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.3462,310.2313,1619.6486,36.1894,165.4215,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,295.8249,306.9283,1593.9676,43.2893,148.5866,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,301.9448,311.5101,1522.4388,39.3403,160.1748,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,M,300.7451,311.2911,1485.0248,46.2984,124.9004,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,300.2719,310.5764,1736.9405,27.7657,122.9669,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,300.7166,310.6404,1751.6137,30.6141,127.9116,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,301.8237,313.2975,1551.9042,44.3722,136.2775,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,302.233,311.4011,1738.4255,32.4301,133.2859,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,L,299.8131,309.4332,1589.4747,47.1905,134.5065,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,300.1078,309.7619,1495.2233,48.2124,144.6021,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,297.2906,308.7946,1573.0072,42.1699,150.8533,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,H,299.2268,309.3213,1463.4793,41.8135,143.8226,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,301.2466,310.3399,1750.83,28.0081,154.2664,relation-reasoning-agent-eval-v3.1
2026-08-06T06:00:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,297.0668,307.6675,1614.4232,37.8012,119.4611,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,300.7827,310.3323,1507.753,59.4623,130.9461,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,299.8764,309.6914,1631.8195,35.86,164.6657,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,H,297.8889,308.4321,1699.1525,32.8435,120.6525,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,301.7956,310.6956,1659.1952,33.6015,130.1199,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,H,302.055,311.6996,1523.7398,44.4236,125.9799,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,300.6088,310.0978,1566.7561,43.4609,129.2758,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.0308,309.6594,1568.1172,35.632,165.4215,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,296.5014,308.0128,1491.1246,48.6742,148.5866,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,300.5349,310.5308,1548.3157,36.105,160.1748,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,M,301.2327,311.5846,1470.6706,48.0103,124.9004,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,301.1539,312.2746,1517.4948,37.6993,122.9669,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,299.2515,309.3594,2100.7,20.6777,127.9116,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,301.2918,312.6694,1645.4368,36.6296,136.2775,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,302.575,311.475,1622.6074,39.4559,133.2859,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,L,298.3407,308.2381,1728.013,32.6942,134.5065,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,300.482,310.6589,1516.42,40.6415,144.6021,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,297.551,309.2932,1545.432,41.6973,150.8533,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,H,300.5843,310.7784,1548.5569,34.3049,143.8226,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,301.7166,310.6905,2024.2843,19.0365,154.2664,relation-reasoning-agent-eval-v3.1
2026-08-06T06:10:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,298.7186,309.0034,1486.7514,43.0827,119.4611,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,300.6292,309.742,1510.9036,55.9113,131.5937,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,299.522,309.1089,1481.7236,43.0746,165.3241,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.634,310.2367,1603.327,36.9532,121.8509,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,301.344,310.244,1694.4528,31.5837,130.9299,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,301.5038,311.3151,1461.2904,52.7177,127.2881,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,301.6553,310.5553,1426.8256,54.9488,130.196,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,301.1576,310.0576,1443.5598,39.575,166.1031,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,297.9512,309.9286,1543.9206,42.1574,149.9124,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,304.6716,313.5716,1696.4941,28.1781,160.8579,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,H,299.1559,310.4015,1433.433,50.4328,125.9908,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,M,302.5919,313.4024,1473.0249,45.0199,124.1579,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,301.3262,310.9315,1826.2209,27.1006,128.5625,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,300.0233,311.4531,1908.2642,23.7999,136.9194,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,298.2606,308.8082,1605.7591,38.4798,134.1313,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,L,298.3537,307.5189,1623.0377,37.0126,135.1964,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,299.4134,309.8186,1470.6116,49.7171,145.5795,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,H,298.8537,310.3001,1638.6203,34.4157,151.6222,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,300.7951,310.6564,1454.9659,42.1016,144.988,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,H,300.5346,310.166,1751.2053,26.5272,154.9156,relation-reasoning-agent-eval-v3.1
2026-08-06T06:20:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,298.5627,308.838,1697.7465,27.0082,120.1349,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,301.1598,310.0598,1611.4766,43.4458,131.5937,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,301.4932,310.5566,1502.5737,42.3149,165.3241,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.3107,310.063,1675.2138,31.6793,121.8509,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,301.1323,310.2245,1632.8551,32.1785,130.9299,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,300.371,310.202,1462.8145,46.6039,127.2881,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,302.4086,311.3086,1438.6365,49.3089,130.196,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,301.061,310.655,1421.9635,42.7124,166.1031,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,295.9654,308.3568,1479.974,50.2718,149.9124,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,303.6269,312.5269,1623.1833,28.8289,160.8579,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,H,300.3045,309.8178,1419.4359,50.354,125.9908,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,M,301.4458,313.0529,1362.8468,60.0941,124.1579,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,299.0923,309.4225,1710.1837,32.4082,128.5625,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,300.9138,311.749,1713.6058,29.532,136.9194,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,296.4052,307.293,1696.6583,29.7409,134.1313,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,L,298.4788,307.8541,1618.1805,36.3817,135.1964,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,297.8414,309.3697,1338.8797,56.913,145.5795,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,H,296.2458,308.498,1843.1901,26.6628,151.6222,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,301.5026,312.3034,1461.5809,44.8523,144.988,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,H,299.6062,310.2454,1601.909,32.9124,154.9156,relation-reasoning-agent-eval-v3.1
2026-08-06T06:30:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,296.6756,308.1013,1732.7875,26.8221,120.1349,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,H,299.6148,309.4616,1634.0815,40.2462,132.6183,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,M,301.3775,310.2775,1408.0014,52.8343,166.0997,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.6472,310.6911,1751.9948,29.5017,122.721,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,302.477,311.4805,1849.5337,26.5533,131.6849,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,298.54,309.0968,1474.4508,43.4821,128.1565,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,302.1617,311.0617,1488.008,44.0205,131.0041,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,M,299.3311,309.6979,1432.809,47.4265,166.9757,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,297.9911,309.0112,1572.977,37.8332,151.132,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,303.2726,312.1726,1880.5601,20.2623,161.5913,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,H,300.4972,309.3972,1442.0363,43.5668,127.1574,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,298.523,310.5967,1401.013,57.5074,125.0786,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,296.9535,308.6136,1490.9562,46.7431,129.6571,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,300.6229,311.4252,1596.0983,31.7582,137.904,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,M,298.0415,308.7335,1674.543,33.401,135.3001,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,M,298.1586,307.5618,1372.853,56.1686,135.8682,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,299.6543,310.2849,1371.8562,58.1978,146.5312,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,297.0946,309.3942,1624.6688,35.4536,152.7626,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,301.9674,312.609,1557.1094,39.6501,145.6358,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,301.4307,311.2665,1502.7076,36.7775,156.145,relation-reasoning-agent-eval-v3.1
2026-08-06T06:40:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,297.6298,308.9048,2318.6898,14.4872,121.4638,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,H,300.2665,310.5172,1659.9758,35.6386,132.6183,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,M,301.7951,310.6951,1497.2312,39.6739,166.0997,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,302.4848,312.2291,1730.2944,29.9556,122.721,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,299.6491,309.4255,1638.7881,42.4404,131.6849,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,298.3042,309.0893,1450.5031,44.6188,128.1565,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,305.2484,314.1484,1663.9567,33.0951,131.0041,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,M,300.3534,310.1199,1411.7548,48.2297,166.9757,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,296.7468,307.2292,1514.3799,39.4783,151.132,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,300.1053,309.5573,1709.038,23.6192,161.5913,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,H,301.5588,310.4588,1456.1525,41.8933,127.1574,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,299.8183,311.758,1588.2334,36.3319,125.0786,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,294.2145,306.3358,1598.857,33.579,129.6571,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,298.184,309.8997,1498.4692,36.6661,137.904,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,M,298.2335,308.6119,1583.909,38.3374,135.3001,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,M,297.7127,307.0528,1439.6648,51.5273,135.8682,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,298.7979,309.6098,1420.7029,49.2591,146.5312,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,299.7878,310.2661,1520.2975,44.5438,152.7626,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,301.1164,311.8453,1463.3973,43.6114,145.6358,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,302.0906,311.8708,1577.8957,34.1749,156.145,relation-reasoning-agent-eval-v3.1
2026-08-06T06:50:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,299.4337,310.9313,2241.0208,15.6026,121.4638,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,297.4026,308.515,1817.7079,27.223,133.7813,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,300.7024,309.6024,1442.4512,46.8614,167.1911,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,303.7053,312.6053,1870.8636,23.5471,123.3939,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,299.5986,309.6088,1501.0488,52.7476,132.6707,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,298.4911,309.0178,1588.4803,33.9722,128.9816,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,303.8908,312.7908,1496.2832,41.9023,131.9193,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,298.0835,308.9879,1669.9579,30.9513,167.9595,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,297.4173,307.7383,1565.7361,37.1752,151.8613,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,M,300.8561,310.4219,1605.9775,26.551,162.2914,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,299.6863,309.4759,1389.4637,54.6247,128.5113,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,301.0587,312.1758,1867.7896,24.6213,126.4085,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,296.8267,307.9275,1528.5197,38.924,130.3356,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,300.7098,311.5243,1490.8233,43.9197,138.7978,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,299.9858,309.9684,1633.4259,32.5737,136.3816,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,M,298.6375,308.6324,1445.6956,55.6302,136.9545,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,300.649,310.533,1437.838,48.3548,147.3954,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,302.322,312.3882,1520.0448,45.0391,153.7245,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,H,302.151,312.2684,1517.597,39.8172,146.3238,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,301.1823,311.6783,1450.267,43.8941,156.8793,relation-reasoning-agent-eval-v3.1
2026-08-06T07:00:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,299.0826,310.8993,1971.999,18.7451,122.62,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,298.4538,309.4893,1624.7934,37.6282,133.7813,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,300.7728,310.2205,1423.4672,45.5301,167.1911,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.0947,309.9635,1826.2852,25.2943,123.3939,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,301.9036,311.6644,1503.6831,45.2169,132.6707,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,296.2645,307.3519,1443.928,45.2681,128.9816,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,304.1206,313.0206,1533.1817,39.2163,131.9193,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,297.915,308.4846,1558.9555,37.5438,167.9595,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,297.7405,307.8627,1649.3907,30.0489,151.8613,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,M,300.7568,309.6568,1825.1979,20.8408,162.2914,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,300.3495,309.7863,1384.1254,51.8362,128.5113,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,300.4686,311.6825,1916.2797,21.8947,126.4085,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,297.5376,308.2708,1644.0637,31.3861,130.3356,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,M,301.1304,311.5376,1571.9426,41.6802,138.7978,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,303.331,312.3597,2573.5845,12.0388,136.3816,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,M,300.3229,310.3109,1349.9452,66.531,136.9545,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,298.8433,308.8015,1428.2428,50.9095,147.3954,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,M,303.4309,312.4888,1529.477,42.9241,153.7245,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,H,299.3532,310.8462,1490.6923,45.3807,146.3238,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,299.0323,310.4274,1407.0403,45.2778,156.8793,relation-reasoning-agent-eval-v3.1
2026-08-06T07:10:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,299.6108,310.8666,2410.6455,12.8056,122.62,relation-reasoning-agent-eval-v3.1
2026-08-06T07:20:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,299.102,309.5246,1513.7533,52.3098,134.4467,relation-reasoning-agent-eval-v3.1
2026-08-06T07:20:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,298.6522,308.9604,1455.5589,44.8751,167.8954,relation-reasoning-agent-eval-v3.1
2026-08-06T07:20:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,302.0104,310.9104,1751.9502,28.9604,124.1057,relation-reasoning-agent-eval-v3.1
