observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-09-04T03:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,153.563,363.1582,96.1022,50.2284,1.7904,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,163.4827,539.5628,94.9552,52.5816,2.3757,C,relation-reasoning-agent-eval-v3.1
2026-09-04T03:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,179.2233,416.5318,92.3344,30.7253,-2.0032,C,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,157.2834,508.7009,103.9252,40.6923,0.1595,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,168.5446,359.4306,109.0438,33.1701,-1.0941,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.8371,430.8257,109.2937,48.5579,1.481,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,166.6642,472.7809,96.3603,51.4404,2.1643,C,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,167.9895,407.754,89.4764,36.431,-0.9466,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,158.4546,467.8787,102.5513,46.5556,1.2453,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,178.2063,328.6689,96.7418,36.0289,-0.5647,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,154.4823,454.9276,107.4581,47.1403,1.2185,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.5274,449.9869,92.9726,47.0533,1.3519,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.0996,394.7081,93.8552,32.0662,-1.7549,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,156.5516,473.484,100.5993,51.8539,2.2264,C,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,192.9221,329.3676,94.276,38.9985,-0.0148,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,142.7668,442.4758,107.2907,41.8505,0.2389,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.1394,482.4303,90.6948,41.7969,0.3785,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,181.6547,415.7824,92.3059,35.894,-1.046,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,149.3242,430.9659,98.482,45.8508,1.1147,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,196.9878,411.9825,97.3008,38.6615,-0.0772,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,152.4645,383.3832,109.0862,45.2558,0.8695,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.8585,479.5378,92.0414,43.088,0.6176,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,190.3897,463.6395,100.1208,39.9108,-0.3022,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,169.5254,455.0197,104.3661,47.8557,1.486,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,174.1517,384.6172,91.9727,35.9919,-0.5716,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.1321,425.1671,109.9328,41.1357,0.1065,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.2025,454.3972,100.0407,44.1093,0.8067,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,195.4902,384.9098,98.3706,35.6139,-1.0979,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,164.4941,491.4764,103.6985,50.0339,1.8894,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,183.6435,360.8992,100.1636,37.6336,-0.2675,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,166.7703,448.0082,104.0598,42.5107,0.3612,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.3533,472.0284,101.0024,51.1615,2.1127,C,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,171.9153,416.2107,100.4536,34.4281,-1.3175,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,168.1951,427.2975,104.7555,44.3997,0.846,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,187.3399,411.0135,97.8427,36.2845,-0.5174,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.3488,466.9147,99.089,38.4205,-0.3963,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,164.5435,429.9894,106.2694,51.6547,2.204,C,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,170.5127,436.1009,97.13,29.1356,-2.2976,C,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,159.6901,423.8778,108.1441,43.0291,0.5922,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,182.4449,425.8038,99.9572,38.4477,-0.1168,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.0694,463.1354,99.2613,47.151,1.2205,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,154.3425,494.4661,113.6272,50.3132,1.9556,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,165.1646,408.0799,109.5798,29.7465,-2.1845,C,relation-reasoning-agent-eval-v3.1
2026-09-04T05:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,143.6117,413.8266,103.2726,39.7084,-0.0228,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.268,464.5934,102.4177,36.0384,-0.5629,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,154.5763,466.5797,97.4969,47.6396,1.3109,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,148.7178,491.214,108.1573,48.8163,1.6784,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,162.8007,410.2631,115.5412,29.6153,-2.2088,C,relation-reasoning-agent-eval-v3.1
2026-09-04T05:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,161.709,437.6936,92.4292,37.1507,-0.4964,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.9017,498.7861,99.1488,40.343,0.2342,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,154.3146,439.5567,95.6931,41.4004,0.1556,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,157.1096,490.9038,111.4952,42.4916,0.5071,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,157.0289,336.7381,111.3304,24.1452,-3.2217,D,relation-reasoning-agent-eval-v3.1
2026-09-04T05:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,170.974,470.1926,96.3339,39.5983,-0.0431,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,136.7533,472.3976,97.289,37.5437,-0.2842,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,140.7132,420.9124,99.9698,42.9768,0.4475,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,149.3762,460.556,106.3245,45.8985,1.138,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.0812,384.5232,104.7557,27.8965,-2.5271,C,relation-reasoning-agent-eval-v3.1
2026-09-04T05:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,161.258,415.2619,98.184,36.7846,-0.5642,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,154.3326,466.3179,104.6829,35.6692,-0.6313,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,145.2221,401.678,98.9688,42.4568,0.3512,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,148.9768,546.7023,104.6402,49.0772,1.7267,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,168.8198,399.1132,108.251,32.9691,-1.5877,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,168.7366,414.9679,91.3714,34.3454,-1.0159,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,167.2069,506.3971,106.1849,30.6685,-1.5574,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.5633,450.1479,106.9347,38.6031,-0.3625,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.3604,528.7816,105.0169,45.3368,1.034,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.0216,409.684,110.6236,36.0342,-1.0201,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.4161,418.1079,96.8092,37.0662,-0.512,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,179.9118,498.8273,103.5435,29.987,-1.6836,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.0838,448.0551,104.6371,38.2006,-0.437,A,relation-reasoning-agent-eval-v3.1
2026-09-04T05:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,169.3649,521.444,105.8284,45.3875,1.0434,B,relation-reasoning-agent-eval-v3.1
2026-09-04T05:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,171.4697,431.738,108.9592,34.6652,-1.2736,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,160.705,436.8619,95.6536,41.9486,0.3921,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,179.8072,509.9477,107.2578,33.5193,-1.0294,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,156.5192,462.1959,100.1716,42.3741,0.3359,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,168.3219,489.6719,110.7162,46.3626,1.224,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,155.3064,400.1222,104.8612,32.6618,-1.6446,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,147.0858,426.3237,100.8953,38.6352,-0.2215,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.3705,516.0684,107.6431,39.2882,0.0389,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,155.2555,463.4653,101.3946,40.6773,0.0216,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,146.0839,449.5617,119.7146,46.6678,1.2805,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,163.6523,426.8563,100.1015,35.0158,-1.2087,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,147.1266,359.6382,103.9843,32.4094,-1.3744,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.4578,479.9294,111.3991,38.6437,-0.0805,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,168.0737,460.7448,95.2071,35.6026,-0.9181,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,155.5856,468.5999,113.1402,43.4179,0.6787,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,181.1318,413.0523,101.1829,32.6943,-1.6386,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,176.3651,419.7988,100.0792,37.5294,-0.4263,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.9374,495.0096,105.6457,29.2086,-1.8277,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,170.8755,437.5123,88.1332,33.2243,-1.3586,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,161.0572,459.4213,103.8178,45.6802,1.0976,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,195.3961,411.7313,97.7402,32.8972,-1.601,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,167.497,419.9579,104.1356,40.048,0.0401,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,182.6267,490.3027,107.4611,34.8092,-0.7906,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,194.0341,427.999,91.6133,37.1067,-0.6396,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.8056,456.7695,104.4124,43.1789,0.6344,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,210.2553,393.513,101.5412,34.0467,-1.3881,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,169.6792,475.1378,104.8436,44.3317,0.8334,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,186.5559,502.6897,102.0379,32.218,-1.2704,B,relation-reasoning-agent-eval-v3.1
2026-09-04T06:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.6661,438.0128,92.7482,38.9306,-0.3018,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,193.5494,482.7724,107.4376,35.3982,-0.8065,A,relation-reasoning-agent-eval-v3.1
2026-09-04T06:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,200.2302,415.5175,93.7824,31.8746,-1.7904,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,174.9531,520.2555,97.8576,43.3879,0.6586,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.8158,446.8611,101.587,29.582,-1.7586,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,177.4478,429.6397,98.4501,40.2573,-0.0561,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,164.1895,449.1708,103.6015,36.8083,-0.5453,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,190.508,441.7171,96.1872,39.9044,-0.3034,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.7773,530.545,99.5257,44.4537,0.856,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,170.3697,439.1738,100.2796,26.2017,-2.3846,C,relation-reasoning-agent-eval-v3.1
2026-09-04T07:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.3513,398.2658,98.1809,35.656,-0.9082,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,181.9623,427.9945,102.9227,39.4938,-0.048,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,192.9192,434.7753,100.2196,44.3706,0.5237,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,167.1254,533.4482,96.6761,43.6114,0.7,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,183.8404,432.4527,100.3097,32.2167,-1.2707,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.4457,361.5403,101.9457,33.1238,-1.3772,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,163.7321,436.8943,105.3903,29.3421,-1.928,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,198.5077,436.7132,101.1424,48.0085,1.1974,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,177.3305,559.343,104.1626,37.5282,-0.4265,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.9054,398.4181,98.4927,36.7982,-0.4222,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,174.0574,393.8472,98.6677,37.3112,-0.6017,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,182.2407,424.6552,104.4369,30.9427,-1.6316,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,191.6029,441.4,102.0001,46.3439,0.8891,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,186.3372,522.8546,107.1229,38.0035,-0.3385,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,182.3146,398.938,103.2717,43.078,0.7407,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,189.1058,375.6353,103.1627,38.9574,-0.2969,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,180.9371,455.5167,108.0978,31.2105,-1.5819,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,176.0452,374.7713,102.6501,44.1342,0.4799,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,178.5563,483.026,97.9868,37.3099,-0.4669,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.974,419.4815,100.0559,44.4281,0.9907,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,170.3224,407.3547,99.3588,41.5373,0.1809,A,relation-reasoning-agent-eval-v3.1
2026-09-04T07:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,153.6858,453.7767,103.9538,29.5834,-1.8833,B,relation-reasoning-agent-eval-v3.1
2026-09-04T07:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,167.7752,397.9607,101.6534,37.7124,-0.7093,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,186.3819,485.0834,97.4729,32.3417,-1.387,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.0817,415.5904,102.8672,41.8623,0.5156,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,177.0174,412.2486,100.099,34.1638,-1.1846,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,159.5973,440.9349,105.0877,31.1973,-1.5844,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,159.1367,418.3637,108.1874,40.0354,-0.2791,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,190.4462,479.1051,97.5367,42.6624,0.5243,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.0343,386.9236,96.9209,33.2925,-1.0714,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.346,448.8049,103.1421,38.3699,-0.4057,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,175.1213,489.3024,97.5027,35.279,-0.8285,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,170.9563,413.4243,101.9532,41.7017,0.0295,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,201.3904,435.633,97.158,39.3679,-0.0858,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,168.5895,375.3067,97.5544,36.6967,-0.441,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.0208,429.1455,103.6999,38.316,-0.4156,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,186.763,475.8119,95.9406,41.0594,0.2419,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,179.7419,414.4312,99.3149,45.579,0.7475,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,209.362,438.6472,103.4521,33.3029,-1.209,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,162.724,423.4177,96.572,41.176,0.3885,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,166.8736,373.3079,102.1568,35.5973,-0.9191,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,195.5657,455.8125,96.7193,45.406,1.0468,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,163.1298,411.7054,100.5662,38.0665,-0.6437,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,205.6662,426.5266,95.9386,35.3064,-0.8379,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,157.7105,474.9979,106.1508,42.7141,0.6733,A,relation-reasoning-agent-eval-v3.1
2026-09-04T08:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.9323,419.4019,102.9714,30.3121,-1.8978,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,170.1727,471.7963,98.496,46.3073,1.2138,B,relation-reasoning-agent-eval-v3.1
2026-09-04T08:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.7497,441.1331,102.196,43.3746,0.3392,A,relation-reasoning-agent-eval-v3.1
