observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-18T11:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,183.6873,407.4975,106.0712,31.2375,-1.927,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,172.0697,429.9088,101.8401,39.3207,-0.483,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,166.4051,405.0173,89.8351,41.2199,0.1639,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,185.5177,441.9526,100.565,34.7679,-0.807,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,189.3261,469.0612,101.5128,33.3716,-1.2539,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,172.116,400.7256,103.1628,33.9066,-1.4327,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,168.406,419.346,104.9804,41.8209,-0.02,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,181.9578,384.8942,97.4939,43.2375,0.5375,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,186.3534,445.1342,96.1623,35.0781,-0.7495,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,167.6851,463.9808,96.0975,39.851,-0.054,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.005,412.9324,104.7127,30.4712,-2.0689,C,relation-reasoning-agent-eval-v3.1
2026-08-18T11:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,168.4258,463.468,104.5704,40.7414,-0.22,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,172.9585,421.3115,96.8564,44.5321,0.7772,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,170.8897,478.4383,101.9183,44.2745,0.9535,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,179.5594,423.5367,104.0508,38.8341,-0.2423,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.0011,437.7351,101.7908,33.1823,-1.5668,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,167.3128,415.6905,109.7408,35.3643,-1.2157,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,152.1512,412.6588,94.5809,41.956,0.3002,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,177.8719,468.7214,103.0001,45.3734,1.157,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,182.9441,425.7676,98.6577,38.8827,-0.2333,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.0567,476.7233,92.244,33.1352,-1.5756,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,165.2485,434.4412,104.7192,40.2639,-0.3084,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,155.1805,472.8456,101.1934,43.5117,0.5883,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,187.1766,465.0328,102.4105,40.8377,0.3171,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,182.1035,442.9249,100.9658,41.1087,0.1789,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,168.3727,451.2261,89.773,33.2764,-1.5494,B,relation-reasoning-agent-eval-v3.1
2026-08-18T11:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,159.3984,452.1556,104.9661,39.4331,-0.4622,A,relation-reasoning-agent-eval-v3.1
2026-08-18T11:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,162.9616,430.1623,106.2239,40.1102,-0.0416,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,180.1721,419.2199,100.9521,36.8289,-0.4253,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,181.2381,451.9564,105.3565,38.6749,-0.2718,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,178.964,416.2483,88.3112,37.9113,-0.6911,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,166.7263,466.7727,107.9865,38.3825,-0.6568,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,157.9071,425.6096,103.4542,35.9196,-0.8177,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,203.5793,378.6258,106.9967,36.5622,-0.4747,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,167.6596,455.6117,101.6445,41.4534,0.2427,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,171.7855,444.9529,89.7829,39.9671,-0.3104,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,182.6063,474.4201,106.3584,45.0309,0.5744,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,155.2989,401.0854,101.7208,43.0212,0.4974,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,215.4458,384.7668,99.8712,33.1263,-1.111,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,168.4228,479.4352,113.8004,45.0341,0.9058,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,183.7276,419.0435,87.9808,35.598,-1.1195,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,195.0109,489.8556,109.2644,43.0705,0.2114,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,161.1915,398.322,107.487,40.2332,-0.0189,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,181.5972,397.7305,99.1245,32.9847,-1.1372,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,157.82,445.2612,112.1603,35.7375,-0.8158,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,184.9919,391.2622,94.6609,39.8305,-0.3357,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,180.5645,479.8829,101.0127,42.9446,0.188,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,164.3766,416.8552,102.9854,38.882,-0.2691,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,193.6966,411.9239,92.3236,38.2161,-0.1684,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,159.1792,428.274,105.2024,33.8026,-1.1741,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,192.7981,371.9386,98.761,40.0451,-0.2959,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.7849,516.0299,100.1237,50.1884,1.5295,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,172.8583,403.5176,102.9504,34.0169,-1.17,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,183.9205,438.1452,93.5414,39.05,-0.014,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,156.5589,430.0706,101.8829,29.4994,-1.971,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,190.5969,353.4851,101.0585,37.7598,-0.7192,A,relation-reasoning-agent-eval-v3.1
2026-08-18T12:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,184.1826,520.5539,102.04,49.9568,1.4866,B,relation-reasoning-agent-eval-v3.1
2026-08-18T12:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,180.4424,411.1771,98.956,35.0485,-0.979,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,160.1841,492.3025,95.2407,41.5891,0.4562,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.1076,461.9092,107.1646,31.9635,-1.5147,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,180.2629,349.2467,100.4897,33.171,-1.5689,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,191.8796,499.0945,106.0824,45.6601,0.6909,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.9538,389.8616,97.3611,34.9729,-0.993,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,176.4779,477.5907,95.6641,48.7277,1.7782,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,161.6631,467.9505,108.7537,32.1761,-1.4753,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,168.4883,368.5212,103.4246,33.7087,-1.4694,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,173.5733,482.6177,98.3282,45.4098,0.6446,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,167.2748,414.4859,96.2183,41.5139,0.2183,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,170.2995,480.1626,101.6892,47.6012,1.5695,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,156.5858,447.1881,105.1594,33.1418,-1.2965,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,153.8217,412.9772,104.8444,37.5643,-0.7554,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,153.4229,484.6098,99.5516,45.2117,0.6079,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,167.4563,432.0439,97.3745,45.0462,0.8724,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,155.2611,449.1609,104.1501,44.2903,0.9564,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,163.2037,441.9125,111.0791,32.2879,-1.4546,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,167.0268,419.2383,104.3828,44.3622,0.5035,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,162.3427,508.4014,101.9377,41.3781,-0.102,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,165.6016,359.2154,98.2685,39.8438,-0.091,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,155.4521,446.2454,105.3302,48.5387,1.7432,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,153.5077,480.0881,103.9838,36.0375,-0.7602,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,173.7484,402.6337,105.2174,49.721,1.4959,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,166.2407,487.3438,104.1024,45.1939,0.6046,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,181.7931,375.3282,103.5881,40.2298,-0.0195,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,147.1669,413.3935,105.1038,49.5441,1.9293,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,165.3343,522.0131,111.2341,32.9599,-1.3301,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,171.5272,411.2433,100.1979,51.8001,1.8809,B,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,164.02,475.8439,104.5066,41.3006,-0.1164,A,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,164.7457,398.526,102.7086,42.4395,0.3897,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,170.1217,402.7108,105.1342,45.4548,1.1721,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,161.1027,517.6837,109.2151,38.129,-0.3729,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.2459,428.9341,108.3077,54.9547,2.4651,C,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,161.4586,455.3007,104.0022,40.4705,-0.2701,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,161.3552,385.7506,103.6595,44.0394,0.686,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,169.0363,414.8403,108.6853,44.7357,1.0389,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,156.4932,498.4094,102.1516,39.6816,-0.0854,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,170.6093,468.6157,103.8802,52.0837,1.9334,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,143.7067,482.6754,110.2561,39.2033,-0.5048,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,150.9457,375.5958,96.8144,41.4073,0.1986,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,162.2608,372.355,110.487,47.2181,1.4986,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,163.193,477.334,105.03,44.0152,0.7171,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,191.6107,436.2858,113.787,56.2927,2.7129,C,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,133.4414,425.3457,105.9964,42.3233,0.073,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,167.5257,406.4642,99.3978,38.4375,-0.3514,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,161.6196,394.9355,109.9908,47.2818,1.5104,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,172.4586,441.1026,105.2894,38.3936,-0.3239,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,200.8005,455.623,106.2656,55.2521,2.5202,C,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,166.836,430.2438,109.156,39.6291,-0.4259,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,163.4536,375.1868,100.3911,46.6114,1.1623,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,158.4768,418.6016,103.6748,41.133,0.3717,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,167.892,441.4747,99.3414,37.857,-0.4233,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,202.3862,473.9762,97.6593,52.0042,1.9187,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,169.0418,455.6151,107.4211,37.3979,-0.8391,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,156.2626,410.8174,95.4826,44.0226,0.6829,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,182.9362,434.1722,102.5009,38.6584,-0.0865,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,175.4942,394.5128,104.8568,43.0249,0.5337,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,213.2748,432.5119,101.8915,49.5308,1.4607,B,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,180.7762,467.0473,112.6227,40.4134,-0.2807,A,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,157.0523,430.7503,98.5128,45.0159,0.8668,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,172.6573,425.6099,99.7166,41.3091,0.4043,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,149.8833,405.7903,104.3762,38.4248,-0.3181,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,225.1356,449.7629,97.0262,44.7983,0.5843,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,199.7048,497.4379,106.6842,38.5093,-0.6333,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,157.5439,388.4313,94.9848,41.5134,0.2182,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,182.9409,389.5539,98.4,36.2528,-0.532,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.8659,421.5892,110.5719,37.1513,-0.554,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,215.6988,435.4698,99.3296,41.0726,-0.1057,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,202.3247,483.8101,112.5308,40.1084,-0.3372,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,159.1011,434.4214,101.8309,37.4003,-0.5435,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,168.6887,379.147,94.9524,35.621,-0.649,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,168.2269,422.2282,109.2995,34.3917,-1.065,B,relation-reasoning-agent-eval-v3.1
2026-08-18T15:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,203.7697,445.6485,99.4149,35.4636,-1.1444,B,relation-reasoning-agent-eval-v3.1
2026-08-18T15:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,194.3876,486.199,108.9984,38.5944,-0.6176,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.163,415.82,98.7322,34.1648,-1.1426,B,relation-reasoning-agent-eval-v3.1
2026-08-18T15:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.0122,370.5377,99.4883,29.1565,-1.8461,B,relation-reasoning-agent-eval-v3.1
2026-08-18T15:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,164.3537,458.4547,109.5451,40.6573,0.0953,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,199.0144,490.6523,102.9914,39.8317,-0.3355,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,212.1163,478.6619,102.5171,37.4828,-0.8234,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,165.6588,414.5328,106.0649,36.1697,-0.7714,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.3281,399.5489,100.6457,29.6882,-1.7477,B,relation-reasoning-agent-eval-v3.1
2026-08-18T15:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,178.6676,464.9161,108.0301,43.7209,0.6626,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,199.5291,476.3408,100.0985,41.8838,0.0446,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,199.3868,493.79,100.2282,38.6959,-0.5987,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.2358,401.4281,102.4203,37.1147,-0.5963,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,177.2577,425.6285,103.7384,35.5774,-0.6571,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,170.3284,459.976,110.3626,42.9297,0.5161,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,203.5867,457.523,101.2312,40.7866,-0.1586,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,204.0782,453.0498,105.639,37.2726,-0.8623,A,relation-reasoning-agent-eval-v3.1
2026-08-18T15:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,160.9504,431.8192,95.1914,42.6776,0.4338,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,189.0535,442.6224,100.8736,35.0472,-0.7553,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.1803,473.5937,108.5166,44.632,0.8313,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,203.631,426.3675,93.5729,41.4815,-0.0299,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,211.0099,459.497,94.2762,38.4064,-0.6524,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,170.024,486.9428,100.741,45.3659,0.9317,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,193.9476,517.8605,98.7745,37.8311,-0.2397,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.7012,523.6648,105.3048,45.5301,0.9977,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,189.1436,428.0696,90.2777,40.6614,-0.1818,A,relation-reasoning-agent-eval-v3.1
2026-08-18T16:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,201.4145,468.4539,92.6562,41.6445,-0.0527,A,relation-reasoning-agent-eval-v3.1
