observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-18T19:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,295.4844,307.6649,1626.128,40.0457,173.7228,relation-reasoning-agent-eval-v3.1
2026-08-18T19:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,298.8316,309.5052,1574.3493,38.191,144.0639,relation-reasoning-agent-eval-v3.1
2026-08-18T19:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,301.3852,310.3765,1678.9366,31.1135,171.5036,relation-reasoning-agent-eval-v3.1
2026-08-18T19:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.3347,309.8057,1576.5888,36.4814,182.4202,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,301.3685,311.5152,1469.2946,46.637,166.4933,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,300.0012,308.9012,1395.5215,52.3273,167.1323,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,H,300.4754,309.7666,1642.5451,32.1009,125.0511,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,297.082,307.623,1542.9837,39.5729,142.0657,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,297.4239,308.4982,1493.5728,40.658,203.4299,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,300.2135,311.1419,1446.3774,45.7827,61.4617,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,300.2395,310.1113,1892.7498,21.4815,60.8644,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,297.3982,308.6935,2256.3936,15.5962,159.6598,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,299.4498,308.7079,1807.4718,26.0321,61.034,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,300.0204,309.7222,1646.9274,36.663,163.1884,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,297.8548,308.3598,1645.8645,31.8434,82.4036,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,300.622,309.6638,1429.7998,47.6176,116.5083,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,302.6973,311.7294,1590.4398,33.6283,4.0426,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,300.162,311.2646,1517.4511,48.5367,113.6553,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,300.5786,310.4749,1360.6423,60.8907,5.798,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,302.3203,311.2203,1452.5816,53.7307,132.5778,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,297.0743,308.7716,1508.8751,49.6562,173.7228,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.5728,308.4041,1848.6983,24.6485,144.0639,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,300.9407,309.9649,1630.7731,31.4893,171.5036,relation-reasoning-agent-eval-v3.1
2026-08-18T19:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,0,maintenance,L,298.8963,309.0549,1378.7125,52.9661,2.6418,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,301.3384,311.9267,1473.9832,49.3317,167.828,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,302.2268,311.1268,1520.7082,37.3078,167.8497,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,301.7604,310.6604,1593.0339,35.1056,126.1763,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,299.1014,308.91,1539.8833,39.9547,143.423,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,299.1295,309.5322,1711.0155,28.0278,204.1425,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.8696,309.1125,1410.4977,50.9804,61.4617,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,300.2012,310.264,1664.9827,29.8012,60.8644,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,298.6726,309.5611,1679.9707,28.6284,160.5016,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,300.6495,310.2013,1670.7497,35.1668,61.034,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,301.3572,310.2572,2056.0191,20.1839,163.8588,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,298.1446,308.4364,1635.507,37.5683,82.4036,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,301.6416,310.8703,1480.1833,38.3541,117.3864,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,301.7404,311.2018,1580.6841,36.065,4.0426,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,299.525,310.9617,1517.5385,50.7654,114.3876,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,299.097,309.2759,1385.3532,50.9508,5.798,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,300.4569,310.6105,1534.912,47.1733,133.592,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,297.4768,308.2746,1454.9415,52.7155,174.7887,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,299.8773,309.8176,1747.9533,31.897,145.1018,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,299.9356,309.8188,1669.904,30.2556,172.2368,relation-reasoning-agent-eval-v3.1
2026-08-18T19:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,0,maintenance,L,299.4834,309.1196,1444.4201,46.4785,2.6418,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,301.1023,311.44,1550.4475,44.2242,167.828,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,300.6472,309.5472,1440.9762,39.72,167.8497,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,300.0509,309.3446,1639.7301,33.3842,126.1763,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,301.9352,310.8352,1708.3744,31.4701,143.423,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,299.4944,309.3219,1726.1597,30.402,204.1425,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,297.7138,308.2183,1427.7923,48.3561,62.3321,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,301.4239,310.5074,1745.9149,29.5539,61.8593,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,297.4924,308.5274,1671.747,32.2725,160.5016,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,303.1507,312.6592,1784.4581,30.7143,62.1161,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,303.4453,312.3453,1952.3909,22.478,163.8588,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,295.9786,306.1797,1767.6542,31.391,83.3876,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,298.5779,308.4581,1487.3779,38.3873,117.3864,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,301.1898,311.2523,1537.2528,42.4281,4.9756,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,300.6208,311.5128,1662.7144,35.5779,114.3876,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,300.516,310.3191,1481.1869,39.1833,7.1419,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,302.8221,311.7221,1590.1927,40.8509,133.592,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,296.1673,307.6641,1582.3291,40.0894,174.7887,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.1777,308.6033,1510.0747,44.63,145.1018,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,296.8447,307.2831,1595.1621,35.8426,172.2368,relation-reasoning-agent-eval-v3.1
2026-08-18T19:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,0,maintenance,L,299.4736,308.6229,1464.5118,44.4879,2.6418,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,302.4462,311.7501,1803.5758,26.6208,169.1635,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,298.1776,308.24,1466.9327,43.728,168.5933,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,301.6731,310.5731,1589.6876,37.6995,126.9465,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,304.625,313.525,1507.432,43.2686,144.269,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,297.8114,308.0886,1686.0639,32.3028,205.1354,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,297.9676,308.4166,1357.9358,57.0532,62.3321,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,301.7788,311.0538,1686.298,32.095,61.8593,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,298.2425,308.8298,1662.1687,30.5214,161.288,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,303.1189,312.0189,1580.069,42.9699,62.1161,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,302.6977,311.9952,1765.3791,29.4027,164.5359,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,295.727,305.9879,1635.164,41.1673,83.3876,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,300.5826,309.8865,1750.7432,27.2619,118.1862,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,302.1927,311.7866,1653.6443,34.0402,4.9756,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,302.5589,313.1348,1608.6628,39.6353,115.307,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,300.3077,310.0829,1401.3123,48.9934,7.1419,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,305.1663,314.0663,1555.8814,38.5157,134.4306,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,298.8624,308.8984,1535.1125,45.6558,175.604,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,297.2918,308.1097,1612.1544,36.1209,145.9314,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,296.3436,307.7611,1751.179,28.6819,172.8895,relation-reasoning-agent-eval-v3.1
2026-08-18T20:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.5611,308.6677,1498.6307,41.3771,2.6418,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,300.9644,310.5171,1781.1694,26.6507,169.1635,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,297.0148,307.1681,1479.4437,44.6127,168.5933,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,301.8854,311.3367,1640.7579,35.6313,126.9465,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,303.3281,312.6114,1456.8542,46.0463,144.269,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,297.4814,307.1935,1584.3961,39.4188,205.1354,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,297.5428,307.8614,1378.5571,67.5057,63.4013,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,299.2186,309.0771,1698.8346,28.9411,62.6707,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,296.8905,306.9494,1653.9257,33.3713,161.288,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,302.31,311.21,1476.2593,50.5502,63.2432,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,302.5578,312.7285,1950.4107,21.8358,164.5359,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,298.3846,308.2926,1580.5464,45.9831,84.4385,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,301.4828,311.0675,1534.5746,36.864,118.1862,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,303.1822,313.0064,1454.0155,42.7513,5.8196,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,301.3744,311.1554,1703.2533,32.4166,115.307,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,295.545,306.9839,1550.1659,34.7346,7.9884,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,302.5729,311.4729,1503.7093,34.3875,134.4306,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,299.1117,308.8792,1437.0656,55.9481,175.604,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.7385,308.8212,1750.6578,28.5516,145.9314,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,296.8313,307.8712,1561.5838,39.1309,172.8895,relation-reasoning-agent-eval-v3.1
2026-08-18T20:10:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,302.1105,311.0105,1548.9015,38.1358,3.3741,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.8541,308.4936,1843.8815,24.4135,170.4815,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,298.4006,308.181,1408.0463,54.7933,169.6022,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,305.583,314.483,1691.7925,30.5765,127.9597,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,302.8692,311.8178,1536.2414,39.2523,144.9234,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,H,299.4216,308.929,1582.6112,38.8716,206.2309,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,299.6288,309.2798,1417.4976,66.0421,63.4013,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,299.5606,309.1517,1628.3304,32.8421,62.6707,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,297.1426,307.8761,1679.9389,28.907,161.9406,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,301.3989,310.9157,1524.8959,45.074,63.2432,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,302.1159,312.241,2264.7679,15.9418,165.5771,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,296.5271,307.2723,1529.7486,49.6777,84.4385,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,H,298.7516,308.5826,1497.4724,40.6299,118.9837,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,302.1933,312.5567,1364.9868,57.2312,5.8196,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.9087,312.0347,1656.847,33.7173,116.501,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,295.4547,306.4485,1503.712,34.2163,7.9884,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,301.5641,311.0588,1465.5306,37.5782,135.2542,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,299.0723,309.3398,1471.851,46.8941,176.4334,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,300.6199,310.442,1530.0307,42.3177,146.6224,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,297.9693,308.6098,1459.2639,47.9477,173.6632,relation-reasoning-agent-eval-v3.1
2026-08-18T20:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,300.1768,309.0768,1650.3267,36.0688,3.3741,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.689,309.9457,2052.0499,18.7636,170.4815,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,298.5552,307.8364,1319.7034,58.8535,169.6022,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,305.7508,314.6508,1625.4124,36.9115,127.9597,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,302.2788,311.1788,1711.6208,26.9411,144.9234,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,H,298.679,308.7577,1551.7862,41.6763,206.2309,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,297.7497,308.7283,1449.9947,58.0192,64.3377,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,298.7747,308.6457,2213.6501,16.8713,63.4335,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,296.0717,306.5862,1972.7774,19.7629,161.9406,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,302.8862,312.1449,1521.3365,43.1279,64.2418,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,300.314,311.1539,1853.5449,25.5604,165.5771,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,297.6478,307.4647,1510.4496,46.4549,85.5111,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,H,299.1185,308.6151,1524.0069,41.865,118.9837,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,301.154,311.865,1501.1936,43.8969,6.7539,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.2119,312.1976,1576.4149,37.805,116.501,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,297.7059,308.0086,1483.0902,35.7298,8.7356,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,300.2123,310.3071,1474.4588,44.912,135.2542,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,298.1277,308.325,1577.3321,37.7466,176.4334,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,300.392,310.5239,1530.8048,43.4368,146.6224,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,299.365,310.2627,1573.4814,37.8933,173.6632,relation-reasoning-agent-eval-v3.1
2026-08-18T20:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.5743,308.4743,1760.9624,29.9265,4.2266,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,298.4454,309.3172,1964.3241,20.6369,171.2678,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,298.2538,308.9389,1456.1927,43.6768,170.5908,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,303.3629,312.3962,1745.1343,28.0751,128.8369,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,303.0605,311.9605,1674.65,32.1014,145.6272,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.3826,309.4253,1526.3688,42.823,207.4833,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,296.5731,307.7771,1477.0796,57.3356,64.3377,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,300.7478,310.4216,1823.0863,28.576,63.4335,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,295.5469,306.2901,1731.9951,26.3627,162.6647,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,300.5969,310.7074,1603.813,39.451,64.2418,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,300.681,311.0854,1700.9648,29.0997,166.8062,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,297.5057,308.1637,1520.2968,43.8607,85.5111,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,H,302.0943,311.2946,1462.3436,48.2279,120.2949,relation-reasoning-agent-eval-v3.1
2026-08-18T20:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,299.4502,309.2653,1619.6037,35.3311,6.7539,relation-reasoning-agent-eval-v3.1
