observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-24T09:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.3458,312.0931,1650.8425,34.5918,121.9011,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,297.8239,309.099,1683.9592,29.2733,158.5467,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,301.0346,310.4194,1596.8094,34.7874,139.8433,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,299.4805,308.724,1732.5629,31.7127,83.9021,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,296.614,307.1142,1426.9294,51.4814,151.7195,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,298.3622,307.6862,1620.2946,38.7579,50.569,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,299.3224,307.7762,1426.9336,27.2024,8.798,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,298.5208,309.7905,1493.2345,42.8374,156.4848,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,299.1266,308.4694,1594.7574,39.0298,51.1049,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,303.0916,311.9916,1609.5241,41.8043,118.4158,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,304.2991,313.1991,1431.8778,48.9579,124.7767,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,296.8296,308.0029,1734.4205,29.0794,117.1935,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.9593,310.2347,1464.7162,48.1582,131.9101,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,297.5776,307.2365,1481.0579,36.4707,156.274,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.3724,310.3489,1570.7997,38.1691,95.8728,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,299.227,310.0371,1395.5392,45.7003,130.1795,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.2156,309.0385,1778.1657,29.034,192.1357,relation-reasoning-agent-eval-v3.1
2026-08-24T09:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.3745,310.4827,1482.9093,41.1042,148.9624,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.5462,310.9085,1664.9192,28.4925,58.9074,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,299.0821,309.1614,1702.8014,32.144,84.5503,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,302.0159,311.6425,1610.7242,35.118,121.9011,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,297.3478,308.553,1578.2614,37.2313,158.5467,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,300.9462,310.2256,1477.8084,43.9596,139.8433,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,299.3068,308.3078,1578.8506,39.4395,83.9021,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,299.6954,310.271,1672.8317,35.566,151.7195,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,298.3907,307.9172,1702.1672,36.9785,50.569,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,299.3443,307.6953,1506.7169,18.664,9.6797,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,296.6007,307.7169,1447.9366,47.6995,156.4848,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,298.8792,309.5158,1578.4244,41.405,51.1049,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,302.7538,311.8219,1658.6011,36.2695,118.4158,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,303.0831,311.9831,1504.1666,37.2726,124.7767,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,296.4686,307.2408,1762.3333,29.417,117.1935,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.5481,310.1008,1420.2675,53.1031,131.9101,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,297.7953,307.0978,1406.558,42.5894,156.274,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,303.1674,312.0674,1505.0552,41.5062,95.8728,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,300.1254,310.6828,1399.2899,43.725,130.1795,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.2124,309.7909,1565.5108,39.982,192.1357,relation-reasoning-agent-eval-v3.1
2026-08-24T09:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,299.526,309.8374,1504.968,36.7243,148.9624,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.0428,310.9508,1629.9585,32.436,59.7681,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.2909,309.5623,1608.0983,38.5136,85.8118,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,300.494,310.5757,1999.6694,20.3188,122.9859,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,297.6705,308.8312,1777.5278,26.7636,159.2445,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,299.2152,309.0718,1397.2303,52.0807,141.0637,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.8354,308.6838,1809.2024,24.9052,84.5427,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,299.9764,309.9251,1662.6355,33.4009,152.8805,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,300.0541,308.9541,1562.9979,45.8581,51.8967,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,301.215,309.4072,1447.2288,24.3436,9.6797,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,295.4677,306.224,1611.0773,36.4043,157.1444,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,299.2992,310.1715,1504.4932,44.1133,51.8007,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,300.8527,310.7969,1500.1486,47.9197,119.3975,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,301.1801,311.4845,1614.5611,30.6411,126.0879,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,295.6417,306.8699,2272.5851,17.6554,118.3218,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,298.7104,310.1004,1471.0731,54.8677,132.6515,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.6882,308.6313,1360.7163,53.7592,157.3159,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,304.6052,313.5052,1370.3335,49.5926,96.5153,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,299.8181,310.3906,1391.8157,47.8425,130.9097,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.2934,309.4912,1553.4513,38.7103,192.8166,relation-reasoning-agent-eval-v3.1
2026-08-24T09:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,299.3382,309.9823,1582.694,32.6433,149.7194,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.2315,310.924,1396.5103,47.0498,59.7681,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,298.1694,309.3823,1689.0196,36.9746,85.8118,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.9778,309.3074,1726.8859,27.4876,122.9859,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,298.046,308.3464,1810.5656,25.3205,159.2445,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,297.1248,307.4097,1387.4017,47.5392,141.0637,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.3643,308.638,1558.9158,38.673,84.5427,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.8013,308.9972,2052.6112,19.4014,152.8805,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,299.9002,309.4188,1458.5103,53.6761,51.8967,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.5731,307.8012,1394.2543,28.5026,10.9857,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,297.4312,307.7901,1723.5575,31.1561,157.1444,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,299.864,310.6988,1530.1025,40.1995,51.8007,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,300.3897,311.0307,1432.5843,50.4585,119.3975,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,302.2655,312.1635,1519.3944,36.1947,126.0879,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,294.4843,306.6481,2357.0376,15.113,118.3218,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.0807,309.6688,1527.9411,47.8895,132.6515,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,300.8729,309.4678,1351.4051,49.7937,157.3159,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.4879,311.21,1383.6566,44.0812,96.5153,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,297.9507,309.3644,1469.5448,40.2066,130.9097,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,301.7798,310.6798,1521.9112,41.2612,192.8166,relation-reasoning-agent-eval-v3.1
2026-08-24T09:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.1938,311.0325,1733.0824,25.9115,149.7194,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,302.5122,312.881,1437.6656,41.498,60.6047,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,297.2975,308.8644,2353.4616,16.0684,86.529,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,300.2798,309.3916,2115.1543,18.1457,123.6403,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,300.3971,310.0958,1563.4991,42.2144,160.3335,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,298.7881,308.5849,1605.046,30.2767,142.001,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,297.7689,308.2519,1438.1847,48.3788,85.7129,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,298.0927,308.5823,1835.2604,26.0765,153.5747,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,296.8032,307.1914,1484.845,55.155,52.9662,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,297.379,305.738,1323.6692,43.1436,10.9857,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,297.446,307.4142,1569.5027,37.7389,157.9078,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,299.3551,310.8737,1728.4018,25.9851,53.1059,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,301.4446,310.7973,1417.3201,58.4901,120.7453,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,301.8464,311.8501,1686.9547,30.2873,126.7612,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,296.7396,307.8288,2243.5214,17.2856,118.9748,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.8683,309.9582,1575.9324,46.4835,133.438,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,301.4465,309.9,1421.3396,42.0016,158.0104,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.8263,311.8618,1481.9971,42.6764,97.1753,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,295.7157,307.3983,1572.023,38.9143,132.218,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.4455,309.0845,1583.5449,33.7482,193.6837,relation-reasoning-agent-eval-v3.1
2026-08-24T10:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.2371,310.9707,1598.2302,33.4993,150.503,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,302.4762,312.2731,1570.3252,34.5863,60.6047,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.2386,309.381,2600.0,12.2669,86.529,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.8214,309.605,1787.8986,25.8989,123.6403,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,300.5953,310.1988,1434.9057,50.2036,160.3335,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,299.941,309.7924,1556.9487,35.6926,142.001,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,298.85,309.1512,1472.0852,45.2502,85.7129,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,295.9468,307.4172,1461.24,51.8219,153.5747,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,296.5892,306.5741,1572.1659,40.0088,52.9662,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.0965,306.3989,1382.8546,27.807,11.707,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,297.9914,307.5971,1509.4272,38.6847,157.9078,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.3862,311.8778,1529.3955,33.8,53.1059,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,303.9762,312.8762,1524.244,44.0211,120.7453,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,301.8988,311.3219,2310.7569,14.5744,126.7612,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,298.7088,309.234,2267.7597,16.5245,118.9748,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,299.8266,310.2066,1587.6412,44.7253,133.438,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.0823,308.0468,1522.1917,29.4544,158.0104,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.4473,311.2212,1523.9661,43.1151,97.1753,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,299.2238,309.7761,1786.2242,25.6223,132.218,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,0,maintenance,L,301.124,310.5912,1650.1112,29.0462,0.2797,relation-reasoning-agent-eval-v3.1
2026-08-24T10:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,301.2842,312.0607,1568.2201,36.7624,150.503,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,302.1498,311.6407,1502.9003,45.0273,61.7171,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,298.4954,308.6155,2600.0,12.0,87.1836,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.267,310.7695,1752.6689,27.0949,124.4226,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,299.4831,308.3831,1491.5383,43.0857,161.4224,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,301.7372,310.6372,1641.4163,34.1112,143.0539,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,299.6402,310.3981,1425.0794,54.9791,86.7057,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,296.2497,307.8476,1594.246,40.0593,154.6727,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,296.7776,306.9301,1616.6876,36.0442,53.9542,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.4404,308.5313,1342.1366,38.4975,11.707,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,297.558,307.6541,1435.8811,46.3964,158.601,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,300.727,311.9842,1586.6384,30.6729,54.0643,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,302.4502,311.3502,1566.8462,43.0901,121.4371,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,301.6104,311.0669,2329.5135,14.5672,127.561,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,298.8729,309.0964,1850.833,24.5981,119.682,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,298.9069,309.2412,1437.774,57.3512,134.1216,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,299.2558,308.165,1466.5068,35.0988,158.8675,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,303.3196,313.2555,1513.1736,43.6941,98.1745,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,296.7081,307.6863,1823.2372,25.5485,133.5231,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,0,maintenance,L,298.6562,309.5713,1530.3087,38.9272,0.2797,relation-reasoning-agent-eval-v3.1
2026-08-24T10:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,299.5485,310.65,1729.3588,28.9267,151.2422,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,298.6559,310.263,1541.5819,40.2968,61.7171,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,299.1853,309.1339,2063.3683,20.5248,87.1836,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,300.584,310.2467,1745.8934,27.2511,124.4226,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,299.5335,309.047,2010.6109,21.0508,161.4224,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.0055,308.2026,1560.6958,42.3076,143.0539,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.7616,309.5906,1361.6196,55.5791,86.7057,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,297.6761,308.2047,1590.9977,36.303,154.6727,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,298.0555,308.4525,1774.643,27.7939,53.9542,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,299.7999,307.9076,1368.4776,32.553,12.5027,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,299.3698,309.558,1503.6283,40.8409,158.601,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,300.7713,311.3102,1782.0045,23.6502,54.0643,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,301.1011,310.0342,1788.1912,26.984,121.4371,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,302.8538,312.3453,1826.142,23.0419,127.561,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,295.5272,307.3576,1722.957,30.3412,119.682,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,300.4996,310.7905,1533.1425,45.5465,134.1216,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,301.0103,309.7468,1401.4174,39.6036,158.8675,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,304.004,314.2532,1485.3275,44.2964,98.1745,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,299.2385,310.086,1600.183,33.637,133.5231,relation-reasoning-agent-eval-v3.1
2026-08-24T10:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,0,maintenance,L,299.561,310.5934,1514.9655,34.777,0.2797,relation-reasoning-agent-eval-v3.1
