observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-06T19:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,301.3543,311.6852,1472.0308,55.654,164.6714,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,299.1917,309.5429,1538.3837,38.2392,178.39,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,301.5447,310.6822,2000.5533,21.3529,198.4877,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,302.2817,311.5061,1561.4033,35.0756,153.1155,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,301.1305,311.8197,1592.4064,34.2769,181.9343,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,303.6329,312.6708,1498.1769,38.658,184.6844,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,297.8287,307.5903,1985.2637,24.3901,163.6567,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,294.8052,307.4014,1408.5722,47.5987,6.2066,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,299.279,309.5338,1470.2644,44.0774,2.4854,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,298.5172,308.4348,1313.9505,57.7073,204.9372,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.7851,309.282,1793.3889,25.7928,192.4281,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,296.87,307.3528,1733.9838,28.7245,6.0295,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,300.635,310.8714,1751.2907,27.9678,1.6355,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.403,309.6399,1928.3462,23.4135,9.4629,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,299.8559,310.1237,1427.6964,47.155,229.9086,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.0575,310.2674,1404.4291,48.2847,164.4729,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,302.4265,311.3265,1657.8696,33.6413,14.8256,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,298.4277,310.5555,1716.0092,29.2053,184.5309,relation-reasoning-agent-eval-v3.1
2026-08-06T19:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,302.1057,312.8193,1655.5407,37.6868,10.0734,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.1132,310.1663,1495.2154,42.7368,180.7637,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,299.4971,309.9229,1356.1025,71.8855,164.6714,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,300.0804,310.4494,1397.97,52.4271,178.39,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,300.2342,310.1879,1719.399,32.2923,198.4877,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.875,310.3324,1634.2531,33.5847,153.1155,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,301.6578,311.2872,1557.8375,40.7469,181.9343,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,0,maintenance,L,301.8705,312.0628,1356.9735,51.9303,1.1783,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,299.0595,309.3278,1832.669,29.3166,163.6567,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,297.0285,308.4094,1418.6891,46.2402,6.9335,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,299.4042,309.9064,1488.2665,40.7295,3.7968,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,297.7298,308.0094,1337.2735,51.2365,204.9372,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.7145,309.1301,2223.1654,16.0592,192.4281,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,296.3213,307.4407,1610.0193,34.7648,6.9416,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.2285,310.7777,1672.9265,33.8173,2.5921,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,296.83,308.1117,1671.873,33.649,10.4531,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,298.1521,309.2132,1300.5128,53.2923,229.9086,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.0415,311.5171,1447.6838,44.4184,164.4729,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,304.311,313.211,1790.3303,26.3087,15.7866,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,296.2579,308.6252,1738.3547,27.8847,184.5309,relation-reasoning-agent-eval-v3.1
2026-08-06T19:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,302.2264,312.6973,1605.0458,46.7003,10.7151,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,298.1921,309.2391,1444.8258,46.772,181.5779,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.7958,309.9401,1353.4541,69.845,165.809,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,300.9449,310.576,1410.1447,54.7518,179.6147,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.42,309.0852,1773.7304,30.1738,199.7546,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,298.909,309.3935,1628.8053,32.0983,153.854,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,302.2497,311.8836,1515.6717,42.8981,182.807,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,0,maintenance,L,303.3416,312.9821,1475.5189,42.7264,1.1783,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.79,310.4804,1714.0813,32.341,164.7183,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,296.5659,308.3319,1410.9772,43.3374,6.9335,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,299.4164,310.6589,1410.302,45.6625,3.7968,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,297.7575,308.0536,1371.2545,44.0458,205.6406,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.1164,308.6949,1700.3322,28.9506,193.2975,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.0808,309.4057,1773.7926,26.4734,6.9416,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.5389,311.5341,1609.7625,36.3871,2.5921,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,300.0132,310.7143,1800.9677,27.3503,10.4531,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,298.4225,309.3219,1308.6497,52.4043,231.0055,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,299.5978,310.1091,1471.2889,35.3128,165.2471,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,305.2366,314.1366,1870.9876,23.1842,15.7866,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,296.3958,308.5353,1555.0372,38.3396,185.3944,relation-reasoning-agent-eval-v3.1
2026-08-06T19:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,301.1207,311.7911,1733.0359,39.1082,10.7151,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,298.5707,309.3336,1450.6166,44.2036,181.5779,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.0377,309.6535,1398.5855,64.4419,165.809,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,298.9177,309.3927,1421.7409,50.3586,179.6147,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.1863,309.1801,1577.0029,41.4046,199.7546,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,298.198,308.7042,1564.022,33.621,153.854,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,301.7379,311.7207,1570.3838,40.2918,182.807,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,0,maintenance,L,302.5731,312.0412,1473.4514,40.1577,1.1783,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.6408,309.6786,1717.7314,31.6474,164.7183,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.2238,308.4099,1468.3614,38.3225,7.9913,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,301.2909,311.9366,1524.1169,40.9457,4.9682,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,300.6304,310.1579,1381.8714,47.5909,205.6406,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.1691,309.3617,1536.2993,39.8349,193.2975,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,297.9584,308.297,1641.6066,34.9149,7.6005,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,301.0003,311.318,1609.4842,37.2288,3.4224,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,298.4804,309.733,1627.8309,34.8831,11.2863,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,298.5153,309.3232,1389.835,50.3412,231.0055,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.1711,311.6416,1504.0271,36.0901,165.2471,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,304.8073,313.7073,2600.0,12.0,16.9254,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,296.0268,308.2007,1593.0616,37.1919,185.3944,relation-reasoning-agent-eval-v3.1
2026-08-06T19:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,301.8273,311.4684,1720.1608,39.2329,11.4534,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,299.4569,309.5569,1454.2752,44.9644,182.2313,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,300.1445,310.0897,1382.3718,63.9065,166.4827,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.1182,310.2152,1446.2189,48.7065,180.9195,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,296.0077,308.2785,1503.2964,47.19,200.5769,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,298.1625,308.933,1602.4194,31.4667,154.5576,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,299.8214,309.8189,1514.2358,39.3844,183.6121,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.2009,310.3344,1404.93,52.307,1.1783,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,297.1731,307.9912,1589.9743,37.2403,165.509,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.9081,309.5414,1599.5779,32.8899,7.9913,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,299.2707,310.2501,1615.1212,32.3148,4.9682,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,297.2355,307.251,1376.7602,51.7288,206.4002,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,299.6042,310.3387,1567.8298,39.3475,194.1299,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.8137,309.699,1517.5524,41.8366,7.6005,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,299.1801,310.0108,1850.3171,24.8979,3.4224,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,298.8113,309.5919,1905.5719,23.4071,11.2863,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,298.882,310.2533,1344.382,52.1698,232.2884,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.9876,311.2809,1650.3975,29.7689,165.9286,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,303.0965,311.9965,1836.5102,25.7831,16.9254,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,296.4688,309.4305,1529.2938,43.3416,186.364,relation-reasoning-agent-eval-v3.1
2026-08-06T19:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,301.0165,311.4083,1658.5264,38.1252,11.4534,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,299.8878,309.5841,1365.1424,48.5547,182.2313,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,297.6746,308.3845,1431.987,61.91,166.4827,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,302.3776,311.2776,1464.0333,55.3272,180.9195,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,297.8299,309.644,1454.6365,51.7461,200.5769,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,298.3568,308.4436,1633.5633,33.3887,154.5576,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,300.4123,310.9328,1351.0006,55.166,183.6121,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,299.3666,309.7509,1420.6571,54.6136,1.8649,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,295.8128,307.258,1535.1004,38.7354,165.509,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.0334,309.6958,1706.4656,27.085,8.7911,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,297.4037,308.4704,1612.6271,31.796,5.7014,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,296.6306,306.4488,1393.6218,38.8315,206.4002,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,297.2568,308.8871,1848.9806,24.6816,194.1299,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,298.8189,308.7845,1582.2811,36.697,8.3217,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,299.8942,310.3043,1485.8402,44.9934,4.4801,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.1358,309.3232,1701.6221,28.0748,12.5223,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.4098,310.4293,1591.4644,43.2008,232.2884,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,303.1016,312.2822,1549.5777,32.1971,165.9286,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,303.1297,312.0297,1961.3689,22.837,17.5766,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,298.9225,310.7107,1572.3343,42.1539,186.364,relation-reasoning-agent-eval-v3.1
2026-08-06T19:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,298.476,308.971,1701.5833,31.5246,12.2192,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,298.2201,308.613,1589.4543,30.3715,182.9698,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,299.011,310.1505,1437.549,51.3418,167.2813,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,300.2992,309.2113,1420.6048,61.6957,181.966,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,299.2879,310.4579,1442.3499,58.5908,201.6548,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,300.2997,310.5859,1853.5113,23.3957,155.4905,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,300.3886,310.5787,1444.1948,47.085,184.3831,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,299.3359,309.3391,1512.864,49.8014,1.8649,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,299.7562,309.8533,1452.9569,46.1123,166.1923,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.1236,308.7246,1686.5728,30.0666,8.7911,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,295.8823,307.0993,1760.1328,25.8395,5.7014,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,298.8724,308.2652,1432.5443,38.3331,207.4358,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,299.6693,310.0546,2070.173,19.713,194.9694,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.8677,309.2281,1527.8669,40.9464,8.3217,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,299.0875,309.2218,1427.395,48.7209,4.4801,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,299.4752,310.1571,1657.1622,30.8295,12.5223,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.6272,310.652,1462.3746,46.2835,233.1401,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.6832,311.6076,1493.9736,38.4613,166.703,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,304.5958,313.4958,2176.8967,17.6323,17.5766,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,297.3241,310.065,1574.5816,39.2184,187.1288,relation-reasoning-agent-eval-v3.1
2026-08-06T20:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,298.1898,309.272,1600.6427,36.02,12.2192,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,299.6387,309.5269,1335.9759,54.3388,182.9698,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,301.1633,311.8079,1445.4935,45.3098,167.2813,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,297.4357,306.5662,1511.9803,46.3143,181.966,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,299.0291,310.6819,1379.119,59.3034,201.6548,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,299.0168,309.4307,1658.0739,30.2151,155.4905,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,300.3091,310.8948,1395.0962,48.6272,184.3831,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,299.9432,310.293,1519.431,45.9724,2.7303,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,298.2919,308.9605,1430.7598,46.7167,166.1923,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,298.0748,308.9451,1816.8745,25.1651,9.576,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,297.0716,307.7045,1856.395,24.5452,6.9697,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,300.9983,310.1965,1491.0472,33.7262,207.4358,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,302.2269,312.0829,1599.4447,35.3591,194.9694,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,297.1575,307.0881,1469.6609,42.3835,9.1139,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,300.074,310.1079,1498.2103,43.7511,5.1292,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.2761,309.0752,1556.1355,36.375,13.4299,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,302.0638,311.2684,1328.7403,53.142,233.1401,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.6512,312.0875,1489.9201,38.8249,166.703,relation-reasoning-agent-eval-v3.1
2026-08-06T20:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,304.14,313.04,1923.4774,23.0486,18.3468,relation-reasoning-agent-eval-v3.1
