observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-17T17:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,298.509,308.8052,1476.3373,43.5829,99.591,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.4691,310.9577,1538.7148,40.3348,82.0415,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,297.2128,308.5977,1430.9825,53.0119,126.3515,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,298.0003,308.1977,1496.2525,51.063,98.2578,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,297.4593,308.7949,1727.4119,28.3119,45.2274,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.6852,311.1395,1362.8433,53.9719,122.8819,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,302.299,311.199,1527.4501,40.945,26.1525,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.7363,310.2418,1650.6188,31.4388,144.153,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,302.5534,311.583,1835.5248,27.9842,130.1898,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,299.0783,309.2664,1632.5381,36.0194,50.1095,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,298.1138,308.8195,1500.9536,44.9234,76.6552,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,299.6994,310.7649,1468.5257,38.4814,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,299.1233,310.6839,1472.4758,35.6325,86.0478,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,301.4861,310.3861,1555.2895,33.6003,91.3347,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,302.2946,311.8244,1878.8745,22.7932,122.8805,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,300.4702,310.3418,1430.3488,52.2461,77.6249,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,299.5888,309.6991,1762.9844,28.6101,123.2178,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,302.0526,312.8417,1465.9104,37.6616,58.8115,relation-reasoning-agent-eval-v3.1
2026-08-17T17:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,298.4989,308.398,1708.3331,31.2089,145.8433,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.2841,311.2031,1465.0005,37.3718,51.6889,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,300.6578,310.1659,1371.3157,47.6127,100.9509,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,300.3263,310.024,1550.0187,38.6072,82.7006,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,297.5945,308.397,1553.4004,37.9506,127.3473,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.1238,309.3021,1487.1905,54.6792,98.9869,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,299.0935,309.7758,1728.5142,28.7892,46.2891,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,300.7116,311.1107,1504.8137,45.3578,123.6004,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,301.5178,310.693,1477.5779,48.3014,27.4595,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,300.3397,310.4577,1529.5361,36.8401,144.9782,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,301.7489,311.032,2019.7226,21.7356,130.8443,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,299.9481,310.5058,1684.5111,31.6738,51.0483,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,299.5608,309.886,1558.1694,39.3071,77.8794,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,298.8106,309.2951,1670.6447,28.0633,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,300.5174,312.2771,1543.2251,30.8037,86.6898,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,301.0483,310.3132,1647.8314,29.5968,92.3278,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,302.2877,311.3459,1642.7714,30.423,123.591,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,303.4015,312.3015,1366.548,62.0803,78.2712,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,298.3253,308.8497,1648.4973,33.857,123.8738,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,301.5682,312.4746,1767.5457,26.2595,59.9949,relation-reasoning-agent-eval-v3.1
2026-08-17T17:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,296.7184,307.1603,1692.7814,32.7502,146.8896,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.2982,310.4534,1452.4099,44.2801,51.6889,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.3987,309.0946,1377.4499,47.6326,100.9509,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,299.6656,309.6787,1713.8371,28.3869,82.7006,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,296.9605,308.1466,1554.9241,40.7914,127.3473,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.5101,309.951,1526.5779,47.8105,98.9869,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,298.7259,309.2516,1618.783,34.4591,46.2891,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,301.3615,311.4502,1534.5684,43.9401,123.6004,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,300.8166,311.4684,1507.2017,44.5575,27.4595,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,300.0604,309.1846,1537.2926,39.7181,144.9782,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,301.2101,310.2824,2022.4273,21.1158,130.8443,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,299.5832,310.2843,1715.6081,27.9956,51.0483,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,300.2822,310.6735,1731.8559,30.3398,77.8794,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,297.8622,308.1394,1565.4869,34.6518,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,302.2437,312.365,1490.1862,35.0193,86.6898,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,299.3131,308.8401,1608.078,34.3143,92.3278,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,301.2099,310.1107,1449.0461,45.956,123.591,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,303.0212,311.9212,1398.7935,58.1425,78.2712,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,296.716,308.5592,1563.7228,40.4461,123.8738,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,301.5022,312.3907,1736.2203,28.7572,59.9949,relation-reasoning-agent-eval-v3.1
2026-08-17T17:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.2304,308.1913,1720.6388,32.2523,146.8896,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,298.304,308.3439,1438.4088,43.0248,52.3827,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,297.5384,307.4012,1407.1278,44.0514,101.7841,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,299.2782,309.9032,1772.7046,25.4214,83.9198,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,297.7855,309.0523,1434.8078,54.1752,128.5177,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.7408,310.2178,1537.4117,41.648,99.7512,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,295.5867,306.6184,1559.4052,39.021,46.9903,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,302.1329,311.565,1511.0087,41.6118,124.763,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,300.7914,311.5241,1591.6408,41.2568,28.4254,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.3583,309.8662,1567.5858,38.7158,146.172,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,299.552,309.6182,2431.8696,14.6573,131.6311,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.3987,311.5409,1971.7602,20.661,51.9638,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,300.7085,310.7722,1809.4089,24.3366,78.803,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,298.6792,309.5333,1478.1257,42.7756,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.6195,310.472,1543.0435,35.9107,88.0242,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,297.6756,307.5048,1670.9391,32.7968,93.5504,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,297.6431,306.5959,1477.6646,41.4947,124.9472,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,303.3138,312.2138,1483.7279,46.1901,78.9557,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,298.7014,308.6067,1496.7426,42.6213,125.1014,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,302.4856,313.485,1732.3632,29.9612,60.8401,relation-reasoning-agent-eval-v3.1
2026-08-17T18:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,296.7742,307.8875,1801.619,26.6529,147.6093,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,297.5759,308.41,1390.2795,42.5548,52.3827,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.8562,309.7962,1616.5033,29.5767,101.7841,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,297.9126,308.6527,1879.8817,23.7894,83.9198,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.4592,309.3726,1510.6426,46.7306,128.5177,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,301.8732,311.0009,1496.02,47.1351,99.7512,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,296.5703,307.9427,1429.9461,42.119,46.9903,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,301.2317,310.5024,1494.9634,42.9236,124.763,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,299.8982,310.1255,1516.9343,48.7158,28.4254,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,301.4916,310.3916,1588.9486,36.8099,146.172,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.7619,310.7371,2107.4175,19.1298,131.6311,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.1265,311.216,1529.5169,36.4422,51.9638,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,302.3043,313.1424,1543.3501,35.3175,78.803,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,298.8427,309.5149,1498.9936,42.5586,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,297.1733,309.2167,1528.1785,39.1811,88.0242,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,300.4276,309.997,1689.8149,29.6976,93.5504,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.0212,307.9212,1488.4223,42.4644,124.9472,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.5255,311.5563,1608.889,38.8937,78.9557,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,297.5789,308.6645,1595.781,32.006,125.1014,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,303.5168,313.5743,1502.5651,48.903,60.8401,relation-reasoning-agent-eval-v3.1
2026-08-17T18:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.0864,308.0382,1660.0313,35.9627,147.6093,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,296.2487,307.3399,1439.4528,43.7316,53.0651,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.7508,309.1853,1593.9472,36.1356,102.616,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,297.6883,308.3451,1872.828,23.6703,84.8267,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,297.9659,308.9122,1684.6539,31.6632,129.2122,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,302.6628,311.584,1453.4173,58.9781,100.4336,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,295.9025,307.183,1497.6327,37.711,48.2357,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.945,309.3138,1554.4358,41.0057,126.0029,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,301.1765,311.7762,1594.5565,43.4591,29.5443,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,304.1093,313.0093,1628.209,32.3301,146.9022,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.5906,310.4848,1715.2968,33.2232,132.4444,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.6459,310.7086,1540.4327,35.6328,52.9673,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,301.0743,311.2954,1481.9389,41.7675,79.7057,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,299.3191,309.5795,1482.6724,43.5302,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,297.7485,309.595,1365.9156,50.5512,88.9038,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,300.107,309.6764,1609.517,32.9151,94.8329,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.0746,307.9786,1505.6072,53.1398,125.6264,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.3779,310.8122,1707.9501,31.9196,79.7248,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,297.2055,308.7567,1542.0004,41.0706,126.0796,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,303.9753,313.5338,1467.5718,57.9458,62.0116,relation-reasoning-agent-eval-v3.1
2026-08-17T18:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,297.9985,307.7649,1741.3123,35.1697,148.3634,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,299.5254,309.5407,1437.2189,45.1669,53.0651,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,298.8783,308.13,1738.7723,26.3551,102.616,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,297.8191,308.9887,1660.6235,32.9084,84.8267,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,299.6515,310.2601,1523.4703,41.8511,129.2122,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,302.6121,311.9621,1469.4301,49.6097,100.4336,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,297.1011,307.7203,1757.3855,24.9176,48.2357,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,300.1166,310.0915,1693.346,34.5476,126.0029,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,300.936,311.6021,1629.0544,34.512,29.5443,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,301.8635,310.7635,1775.9897,27.4368,146.9022,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,302.5923,312.3187,1636.3041,33.5578,132.4444,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.4368,310.3438,1524.7152,37.8435,52.9673,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,299.0978,309.4957,1547.1671,37.8282,79.7057,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,300.4694,310.2976,1434.7556,44.97,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,299.3449,310.7534,1488.0517,49.0865,88.9038,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,300.0198,309.2335,1441.5872,43.797,94.8329,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,298.4976,308.5291,1511.0847,49.1378,125.6264,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.7328,310.7312,1853.9601,27.4415,79.7248,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,297.8636,309.4569,1521.9924,40.2071,126.0796,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,302.001,312.3127,1429.4906,58.5103,62.0116,relation-reasoning-agent-eval-v3.1
2026-08-17T18:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,296.9334,307.4577,1710.7306,34.7816,148.3634,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,299.3298,308.9461,1388.3499,45.096,53.7935,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,299.3252,308.8384,1562.0407,40.6974,103.2753,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,295.1878,306.6615,1447.1287,48.3754,86.0949,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,299.6156,311.3345,1537.3797,38.1023,129.9135,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,304.4035,313.4275,1551.2615,40.2834,101.0906,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,294.7326,305.7668,1724.1659,27.3773,49.401,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.5953,308.3012,1680.9449,35.6306,126.7007,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,301.3732,311.5564,1564.2367,40.3573,30.6446,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,301.934,310.834,1619.6346,34.7825,147.5659,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,303.0786,312.698,1740.3993,27.2505,133.1259,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.0995,310.915,1471.8579,44.9222,53.7088,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,297.8348,308.7053,1464.7273,45.9286,80.8329,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,0,maintenance,M,300.0368,309.5902,1456.4755,42.2382,129.7982,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.4822,310.4756,1352.1184,52.5384,89.6493,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,299.4206,309.0482,1442.7142,41.6755,95.6513,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,297.437,308.5948,1536.6204,43.1186,126.401,relation-reasoning-agent-eval-v3.1
2026-08-17T18:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,300.4901,310.5643,1733.7898,33.0422,80.3746,relation-reasoning-agent-eval-v3.1
