observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-17T11:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.9587,307.8587,1458.6687,41.8359,173.6873,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,301.6741,311.2983,1536.642,36.6397,70.5332,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,298.1617,308.6382,1284.0937,51.8411,221.0657,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,300.6118,310.1537,1541.5696,50.6081,75.0596,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,298.1436,309.0899,1466.4714,42.6538,178.7236,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,298.8048,310.1486,1829.233,22.1821,25.3237,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,301.545,310.445,1582.1866,41.4462,111.6275,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,301.6165,310.8263,1424.6779,52.0608,25.7681,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,301.9575,311.0038,2596.29,12.0,128.863,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.178,309.2088,1552.55,40.2899,41.2721,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,298.9414,308.9207,1544.3844,42.3173,81.8234,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,300.1031,310.0944,1438.9837,52.7458,53.636,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,299.7743,309.2447,1442.0632,56.5445,82.2827,relation-reasoning-agent-eval-v3.1
2026-08-17T11:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,300.0696,309.6499,1518.7303,38.1791,103.0032,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.2427,307.5545,1514.8084,41.8268,79.4744,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,300.5258,310.3533,1750.4457,32.2165,74.4906,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.5409,308.7213,1514.5533,40.3054,35.2648,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,304.1147,313.0147,1579.3978,42.7745,55.2367,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.1179,309.4165,1456.1541,57.0545,114.5658,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,297.1656,308.6155,1544.7156,39.2826,196.4574,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.9117,307.8117,1626.2818,30.7955,173.6873,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,298.6366,308.8243,1504.1614,39.6866,70.5332,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,297.13,307.6661,1467.213,45.1895,221.0657,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,300.5981,310.2778,1496.3286,55.609,75.0596,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,298.9121,309.6263,1490.4623,43.3139,178.7236,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.7508,310.6015,1733.1573,26.0963,25.3237,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,300.0392,309.8653,1550.3222,41.1798,111.6275,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,301.3069,310.7734,1452.2718,51.18,25.7681,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,300.925,309.825,2590.9154,12.0,128.863,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.9269,309.9821,1429.4644,49.6926,41.2721,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,300.1082,309.839,1681.7814,31.7654,81.8234,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,301.3357,310.6029,1424.3517,52.8103,53.636,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,297.381,307.2289,1468.216,49.2502,82.2827,relation-reasoning-agent-eval-v3.1
2026-08-17T11:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,301.17,311.1577,1643.9381,31.9972,103.0032,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.6295,309.3441,1494.5919,49.9699,80.1256,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,300.8489,310.8632,1687.4106,32.7821,75.2531,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,H,300.9612,310.6891,1500.0546,40.7849,35.964,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,303.9103,313.0077,1696.6394,35.194,56.4424,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.2743,309.1743,1489.4509,56.1479,115.2704,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,296.2817,307.9111,1576.3121,39.4403,197.2373,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,H,299.3948,308.2948,1493.8468,41.7385,174.3436,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,299.8175,308.7175,2032.6205,18.962,71.5936,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,297.4256,308.1848,1596.3126,42.8909,221.9132,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,300.2628,309.8634,1479.9102,48.4573,75.9431,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,296.4907,308.2633,1558.32,43.3824,179.7553,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,299.6294,311.2195,1596.5448,31.4551,26.0513,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,301.4304,311.0585,1555.1449,39.6146,112.7057,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.492,311.6963,1443.034,47.7562,26.8882,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,302.564,311.464,2263.7233,15.4016,129.9462,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,301.8625,310.7625,1419.549,47.2473,41.9388,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,300.3676,310.3122,1749.5113,27.8158,82.8484,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,300.7199,310.1506,1494.8786,46.3103,54.8088,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,296.786,307.3883,1574.1745,35.7215,82.9575,relation-reasoning-agent-eval-v3.1
2026-08-17T11:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,300.8109,310.7102,1688.5521,30.4676,103.8903,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,301.3606,311.2591,1645.9614,39.0125,80.1256,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,301.6381,311.8209,1799.6818,28.5457,75.2531,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,H,300.3065,310.5143,1396.7988,58.046,35.964,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,303.1642,312.1453,1773.4036,29.6175,56.4424,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.2409,309.1409,1439.6342,55.746,115.2704,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,297.1422,309.0849,1750.7628,35.3373,197.2373,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,H,298.1415,307.0415,1528.8942,39.1716,174.3436,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,300.2537,309.4808,1804.3313,26.3977,71.5936,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,297.837,308.6224,1409.2506,46.4231,221.9132,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,300.6264,309.5264,1550.0471,46.184,75.9431,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,298.029,308.4872,1431.5013,50.3834,179.7553,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,299.7441,311.1069,1429.1886,44.5806,26.0513,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,300.7468,310.9385,1607.703,35.7485,112.7057,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.2357,311.5096,1449.0799,48.242,26.8882,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,301.1286,310.0286,1899.5653,23.6267,129.9462,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,303.1671,312.0671,1458.1651,46.3332,41.9388,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,301.721,310.621,1798.9848,26.7553,82.8484,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,301.4735,310.8396,1523.3222,44.7484,54.8088,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,297.7332,307.8896,1543.3142,39.3775,82.9575,relation-reasoning-agent-eval-v3.1
2026-08-17T11:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.9769,309.7012,1795.1347,26.2726,103.8903,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,302.9962,312.4746,1675.0087,36.1329,80.9304,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,302.4648,312.1869,2039.802,19.3211,76.2003,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,H,299.3273,309.2583,1360.4163,58.3626,37.2405,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,301.7936,311.8048,1891.8517,26.71,57.5645,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,299.195,308.095,1463.6479,52.2601,115.9937,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,297.4308,308.7859,1819.9506,33.7849,198.5283,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,298.1682,307.7309,1496.5837,45.7927,175.6982,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,298.3173,308.1421,1651.4031,31.0198,72.4344,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,299.4391,309.1567,1412.2955,46.7362,222.7698,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,301.1539,310.0539,1504.4386,49.2961,76.9169,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,300.7376,310.2805,1439.5109,52.628,180.3965,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.0682,309.5382,1525.3519,41.4206,27.0178,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,299.9912,310.5469,1675.9543,31.1324,113.4874,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,300.3185,310.8781,1504.7848,42.8735,27.7672,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,299.6302,308.5644,1788.0233,29.2477,130.726,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,301.3212,310.432,1363.4464,56.0363,43.1815,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,301.4208,310.3208,1952.9931,22.5153,83.8328,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,301.6219,310.88,1376.9794,49.8473,56.1615,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,297.3229,307.4225,1635.4474,31.5962,83.6361,relation-reasoning-agent-eval-v3.1
2026-08-17T12:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,297.0553,308.7375,1571.7988,34.9984,105.067,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,302.5508,312.1823,1554.8024,47.6048,80.9304,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,302.1976,311.147,1770.6725,26.3007,76.2003,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,H,300.2267,310.8087,1359.8554,55.3685,37.2405,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,301.822,310.9504,1812.0114,25.9466,57.5645,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,299.3936,309.3201,1497.2029,42.915,115.9937,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,296.28,308.2225,2131.6105,29.5761,198.5283,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,298.1147,307.7614,1485.3135,49.5327,175.6982,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,299.0334,308.8422,1702.2667,28.251,72.4344,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,299.0349,309.4656,1348.6018,48.0665,222.7698,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,301.6648,310.5648,1446.2988,55.1259,76.9169,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,300.5166,310.0359,1459.39,53.786,180.3965,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,297.5763,308.5956,1651.5625,36.5206,27.0178,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,298.6456,308.6323,1730.2596,24.6401,113.4874,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.153,311.8385,1572.9224,35.0891,27.7672,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,301.9387,310.8387,1923.2653,23.7831,130.726,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.9569,309.3241,1395.5031,60.2216,43.1815,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,300.5666,309.4666,1725.2635,32.5042,83.8328,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,299.4624,309.6625,1413.9739,50.4993,56.1615,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,297.1121,307.6937,1623.087,35.0379,83.6361,relation-reasoning-agent-eval-v3.1
2026-08-17T12:10:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,297.7691,309.1517,1479.2855,43.5517,105.067,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,301.4331,311.5146,1431.4791,56.3809,82.114,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,302.2235,311.6058,1495.3828,42.5723,76.9289,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,300.3062,309.8992,1388.8486,53.1714,38.5692,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,301.8635,310.7635,1643.865,32.9105,58.3301,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,301.5806,310.7462,1546.2635,37.3002,116.9495,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.1239,309.6027,2189.6525,28.8014,199.1858,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.2025,308.8771,1481.5014,47.7414,176.7235,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,298.7281,308.8826,1541.3127,39.2072,73.478,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,301.6716,311.1237,1267.7338,50.4925,223.5095,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,300.3862,309.2862,1489.4939,53.061,78.1078,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,300.3614,310.297,1546.5454,52.9508,181.1692,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,298.8317,309.6608,1489.9957,47.0439,27.6914,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.2231,308.7852,1902.8415,20.02,114.6471,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,299.9124,311.2219,1647.8931,32.7166,28.5006,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,300.3014,310.3857,2354.6379,15.872,131.6103,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,298.9813,309.0373,1465.1472,50.3227,43.8343,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,299.6051,309.2498,1665.1748,40.8887,84.473,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.8002,308.4876,1365.4919,52.9352,57.0379,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,296.076,306.894,1598.7305,33.9305,84.4783,relation-reasoning-agent-eval-v3.1
2026-08-17T12:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.8194,309.9519,1490.7209,41.7723,105.9697,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,299.1984,310.3226,1451.7937,53.7434,82.114,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,301.316,311.1838,1631.7464,31.5497,76.9289,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,300.0989,309.2695,1414.4653,54.8523,38.5692,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,301.1498,310.1613,1899.4127,23.5249,58.3301,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,302.2333,311.1333,1473.4397,38.4952,116.9495,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.9303,310.9324,2229.9787,28.2704,199.1858,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.1458,308.5225,1492.6825,50.6072,176.7235,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,295.7379,306.8143,1604.0415,33.9288,73.478,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,302.0072,311.082,1262.7675,50.2262,223.5095,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,299.4759,308.3759,1486.2378,52.0736,78.1078,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,297.7985,308.9991,1545.8298,49.9739,181.1692,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,299.6617,310.42,1623.2219,35.2024,27.6914,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,299.0739,309.6976,1622.8292,33.2295,114.6471,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,297.6739,308.6186,1498.6755,43.8857,28.5006,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,301.7017,310.9352,1749.2536,29.1569,131.6103,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,298.8402,309.3662,1458.1734,52.3603,43.8343,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,296.8804,307.893,1578.1171,47.2595,84.473,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,299.1695,308.9811,1529.2768,34.7045,57.0379,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,295.5482,306.6075,1516.3351,37.7714,84.4783,relation-reasoning-agent-eval-v3.1
2026-08-17T12:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,300.3183,310.961,1414.6057,50.1683,105.9697,relation-reasoning-agent-eval-v3.1
2026-08-17T12:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,298.586,309.1967,1392.3071,54.592,83.0973,relation-reasoning-agent-eval-v3.1
2026-08-17T12:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,300.594,311.0413,1789.8536,27.3636,77.7557,relation-reasoning-agent-eval-v3.1
2026-08-17T12:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,299.6125,309.7187,1374.6788,58.7601,39.4428,relation-reasoning-agent-eval-v3.1
