observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-09-03T23:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,165.1034,393.9622,96.0402,36.3369,-0.7048,A,relation-reasoning-agent-eval-v3.1
2026-09-03T23:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,173.6871,496.7243,99.2438,47.0567,1.0025,B,relation-reasoning-agent-eval-v3.1
2026-09-03T23:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,164.9781,414.1022,99.6887,45.6369,0.6866,A,relation-reasoning-agent-eval-v3.1
2026-09-03T23:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.9397,413.5489,100.9878,40.4253,0.0167,A,relation-reasoning-agent-eval-v3.1
2026-09-03T23:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,186.6548,516.0689,115.2615,31.8336,-1.3504,B,relation-reasoning-agent-eval-v3.1
2026-09-03T23:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.8415,441.6657,101.1313,35.5082,-0.8582,A,relation-reasoning-agent-eval-v3.1
2026-09-03T23:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,166.0887,480.9034,93.4721,44.1553,0.4652,A,relation-reasoning-agent-eval-v3.1
2026-09-03T23:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,180.4014,401.0003,98.7679,46.8439,0.9101,A,relation-reasoning-agent-eval-v3.1
2026-09-03T23:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,176.4408,405.3706,97.635,39.7452,-0.1092,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,191.1893,557.36,108.0663,35.7022,-0.634,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.933,458.3318,106.2091,38.2716,-0.3465,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,164.1159,484.6015,100.0903,32.0504,-1.7764,B,relation-reasoning-agent-eval-v3.1
2026-09-04T00:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,174.3249,391.1769,102.3322,46.088,0.7702,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,189.4313,404.1364,103.2048,40.2185,-0.0216,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,193.5418,545.1236,101.1592,29.0136,-1.8726,B,relation-reasoning-agent-eval-v3.1
2026-09-04T00:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,164.2355,486.5202,100.2708,38.4475,-0.3139,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,170.5272,458.3253,100.757,31.2996,-1.9155,B,relation-reasoning-agent-eval-v3.1
2026-09-04T00:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,176.9055,434.3557,103.2231,45.934,0.7416,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,191.9238,426.5364,102.3355,44.956,0.8557,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,182.1654,491.1498,104.8392,30.9247,-1.5187,B,relation-reasoning-agent-eval-v3.1
2026-09-04T00:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,175.4982,520.1357,103.9563,39.3365,-0.1493,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,158.3041,452.0268,98.7204,28.421,-2.4485,C,relation-reasoning-agent-eval-v3.1
2026-09-04T00:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,192.2643,444.0902,103.0129,47.5554,1.0419,B,relation-reasoning-agent-eval-v3.1
2026-09-04T00:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,183.8393,435.3732,99.1214,47.3543,1.2999,B,relation-reasoning-agent-eval-v3.1
2026-09-04T00:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,165.3852,536.6653,113.7703,36.6913,-0.4508,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,193.2263,516.0567,101.6601,37.9073,-0.414,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,147.6745,436.566,94.3557,29.948,-2.1658,C,relation-reasoning-agent-eval-v3.1
2026-09-04T00:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,187.9111,422.5195,101.712,47.0953,0.9567,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.4239,426.0372,99.7682,44.5933,0.7886,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,167.6091,537.601,109.0579,43.7554,0.8574,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,173.3571,480.6315,106.3793,41.8478,0.3158,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,156.533,402.5846,93.1351,39.2135,-0.4499,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,188.2002,435.0271,105.7508,39.5913,-0.4329,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.8694,461.9429,97.0019,48.3415,1.4827,B,relation-reasoning-agent-eval-v3.1
2026-09-04T00:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,158.8175,466.3642,111.8162,39.5248,0.0739,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,163.0168,494.1458,115.2324,42.4518,0.4276,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,157.606,401.5624,87.5041,36.9706,-0.8653,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,180.1853,442.4165,107.8649,39.2861,-0.4894,A,relation-reasoning-agent-eval-v3.1
2026-09-04T00:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,150.8822,467.0128,100.4072,42.6228,0.4237,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,158.3888,487.9057,105.2281,42.8256,0.6852,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,167.7273,479.0236,113.7599,42.2677,0.3935,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,155.4768,368.4774,88.9545,40.4226,-0.226,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,188.8159,421.5436,103.8472,41.7392,-0.0352,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,154.8771,494.4507,104.0032,35.702,-0.858,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,182.4567,503.5763,107.5025,48.0025,1.6439,B,relation-reasoning-agent-eval-v3.1
2026-09-04T01:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,146.7802,493.1885,105.9743,40.7402,0.1107,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,176.108,376.0041,96.079,39.1658,-0.4588,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.2293,398.2134,109.1216,46.4041,0.8287,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.92,525.9485,101.3441,36.1918,-0.7673,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,164.2313,525.2525,112.2654,44.6167,1.0169,B,relation-reasoning-agent-eval-v3.1
2026-09-04T01:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,160.2197,470.0548,111.6288,36.6209,-0.6522,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,167.032,353.6184,98.9537,37.7231,-0.7259,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,165.14,402.2211,111.1243,44.154,0.412,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,188.2248,481.8898,94.6314,39.0724,-0.2338,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.53,488.4053,106.9695,45.4406,1.1694,B,relation-reasoning-agent-eval-v3.1
2026-09-04T01:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,168.5725,507.2137,108.6653,41.0824,0.174,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,153.9429,386.2818,98.8727,37.8702,-0.6987,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,178.6052,448.3768,105.8912,41.7583,-0.0316,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,191.1816,439.0703,90.2755,35.3223,-0.9283,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,172.7822,511.749,107.655,49.8288,1.9821,B,relation-reasoning-agent-eval-v3.1
2026-09-04T01:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,165.0585,481.9142,108.7992,42.9517,0.5202,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,166.4066,364.0384,104.6038,36.5654,-0.9403,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,156.2342,448.9247,102.9894,37.8782,-0.7502,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,171.9946,422.7597,95.4144,36.5884,-0.6938,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,161.5366,492.5871,102.6514,43.2289,0.7599,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,167.5756,523.6043,109.4322,36.9294,-0.595,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,172.7977,392.1376,103.5559,35.1228,-1.2075,B,relation-reasoning-agent-eval-v3.1
2026-09-04T01:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,162.1257,435.1023,104.0761,42.4818,0.1023,A,relation-reasoning-agent-eval-v3.1
2026-09-04T01:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,176.4466,459.984,94.7963,37.9087,-0.4493,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,157.4366,473.9104,106.2172,40.026,0.1667,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,157.9253,523.1097,106.1287,40.6583,0.0955,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,171.3909,374.7903,103.0906,33.4082,-1.525,B,relation-reasoning-agent-eval-v3.1
2026-09-04T02:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,171.0125,412.4795,106.8334,37.5197,-0.8166,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.3544,453.7316,94.2798,42.4582,0.3932,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,156.3971,432.2942,101.601,34.0607,-0.938,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,160.0074,494.0042,107.7977,37.304,-0.5257,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,173.0118,363.0841,103.2207,30.2152,-2.1163,C,relation-reasoning-agent-eval-v3.1
2026-09-04T02:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.8026,416.1134,113.2215,42.5491,0.1148,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.0071,472.4593,86.903,35.0698,-0.975,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,159.673,442.2861,96.7208,35.7493,-0.6252,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,154.1193,494.5925,104.6006,39.1603,-0.1819,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.692,336.0265,103.4422,32.8956,-1.6199,B,relation-reasoning-agent-eval-v3.1
2026-09-04T02:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,165.4632,429.6352,107.368,40.7924,-0.2105,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,172.2588,469.8541,88.0919,44.1261,0.7021,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,154.624,452.4283,96.225,35.6169,-0.6498,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.0574,518.0411,107.211,33.4206,-1.2448,B,relation-reasoning-agent-eval-v3.1
2026-09-04T02:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,175.5763,326.4188,99.1332,30.1867,-2.1216,C,relation-reasoning-agent-eval-v3.1
2026-09-04T02:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,181.0461,429.9174,106.8489,38.3462,-0.6635,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,157.2095,471.0469,89.9393,42.0682,0.321,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,194.1163,498.2336,98.0095,45.8124,1.2383,B,relation-reasoning-agent-eval-v3.1
2026-09-04T02:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,161.1927,418.5111,104.5654,28.475,-2.1607,C,relation-reasoning-agent-eval-v3.1
2026-09-04T02:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,156.8607,333.692,92.5354,26.2452,-2.8515,C,relation-reasoning-agent-eval-v3.1
2026-09-04T02:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,174.2317,408.8996,105.0748,44.3993,0.4574,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.4727,468.0549,94.392,41.9782,0.3043,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,181.5743,480.4161,104.7983,45.4233,1.1662,B,relation-reasoning-agent-eval-v3.1
2026-09-04T02:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,159.7804,409.7403,104.4718,35.5683,-0.8471,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,153.4317,391.1096,100.4213,32.1372,-1.7604,B,relation-reasoning-agent-eval-v3.1
2026-09-04T02:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,186.5802,378.8567,101.1908,41.7397,-0.0351,A,relation-reasoning-agent-eval-v3.1
2026-09-04T02:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,157.1886,475.8146,87.4892,43.2654,0.5427,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,181.8087,439.828,104.1678,52.4204,2.462,C,relation-reasoning-agent-eval-v3.1
2026-09-04T03:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,176.7974,450.4357,102.746,40.4469,0.0563,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,148.5448,395.5854,96.4707,34.6099,-1.3025,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,193.5269,382.2216,99.3209,43.6065,0.3106,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,173.1955,428.3318,90.3437,43.612,0.6068,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,186.418,452.0651,105.1186,47.3693,1.5266,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,182.9396,432.835,104.994,39.3466,-0.1474,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,157.3741,416.4856,93.6356,36.9504,-0.869,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,197.4929,422.4938,98.9175,47.7923,1.0858,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,181.9384,446.6131,91.0614,44.3538,0.7442,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,179.5098,440.3441,115.1417,48.6716,1.7678,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,187.9246,451.4633,104.6353,38.803,-0.2481,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,162.2844,418.3284,99.6647,44.2421,0.4813,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,204.5831,461.2708,94.9345,44.739,0.5203,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,191.4279,416.4203,96.4076,43.649,0.6137,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,179.0341,450.9663,107.2332,39.8899,0.1415,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,177.5897,467.0714,101.2355,38.6097,-0.2839,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,163.9415,449.1175,91.0588,39.3901,-0.4172,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,203.9389,438.8332,86.5431,36.4421,-1.0161,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,186.0214,437.0486,94.1479,46.9459,1.2242,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,173.4922,442.6915,102.3101,39.2218,0.0178,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.6935,483.4252,100.8801,43.7349,0.6652,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,162.2147,485.8072,94.865,35.2678,-1.1806,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,226.5404,471.8035,86.4922,34.9269,-1.2967,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,192.1558,507.6264,98.6652,45.1822,0.8976,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,162.7299,473.5638,104.8346,36.8843,-0.4151,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,178.555,457.2503,102.152,43.4283,0.6084,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,150.4317,477.6074,100.8284,34.2439,-1.3702,B,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,194.7771,463.6709,92.5034,36.8242,-0.9454,A,relation-reasoning-agent-eval-v3.1
2026-09-04T03:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,183.7733,519.7975,98.0117,48.71,1.5509,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,152.672,491.8216,105.579,40.16,0.1915,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.2767,457.776,108.1755,40.2048,0.0115,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,171.107,453.3978,100.9353,30.6423,-2.0372,C,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,182.6171,462.664,92.0777,42.3604,0.0799,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,171.871,471.5146,106.68,41.3309,0.1844,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.9358,534.9413,102.7091,45.3659,1.1556,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,159.224,450.9842,102.8485,42.1296,0.3679,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,167.8695,464.504,100.5018,34.8157,-1.2643,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,185.8003,465.4396,87.0927,45.5565,0.6717,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,159.5203,456.7677,100.4639,38.1639,-0.4021,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,166.6206,453.5555,97.0659,42.1775,0.5652,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,140.3699,454.4405,103.8687,39.3911,-0.1392,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,172.0219,426.9879,101.801,36.4341,-0.9647,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,171.6367,431.7047,91.2856,40.358,-0.291,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,162.6214,449.3642,101.2376,43.84,0.6491,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,169.5244,454.7138,98.8822,45.2259,1.1297,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,152.8365,434.475,105.3084,46.9742,1.2651,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.9717,434.6758,99.8811,38.8571,-0.5159,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,177.1302,477.4533,96.1505,39.5702,-0.4368,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,166.4452,460.8869,97.8588,41.6241,0.2387,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,178.9025,426.179,103.5686,40.0414,0.1696,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.7297,448.5816,108.8001,45.807,1.0489,B,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,178.4055,408.0611,99.0941,38.2702,-0.6246,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,163.4168,497.8268,95.7611,37.4872,-0.8226,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,169.609,484.3998,100.6125,38.802,-0.2839,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,186.7743,439.1526,97.1808,37.068,-0.381,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.4045,439.346,103.8317,40.8125,0.124,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,157.4524,441.8298,99.5666,44.7964,0.5839,A,relation-reasoning-agent-eval-v3.1
2026-09-04T04:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,168.7539,524.7774,88.4536,26.6371,-2.8319,C,relation-reasoning-agent-eval-v3.1
