observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-09-03T16:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,300.4781,310.213,1553.2869,42.0924,101.1774,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,295.5987,307.8309,1735.557,32.2354,174.845,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,298.711,308.0487,1473.5737,45.8726,111.0038,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,H,301.2049,311.0667,1409.9127,38.9501,219.6538,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,296.8126,307.9338,1675.8624,34.0613,113.5551,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,300.8083,310.5743,1869.6875,23.1682,87.6775,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,300.0128,309.8736,1972.264,22.1741,17.5543,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,298.7326,309.1091,1454.7027,51.3176,178.5733,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,301.7231,310.6231,1379.3353,50.3732,141.029,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,300.8802,310.0619,1788.6862,28.0385,68.1993,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,300.5453,310.3175,1527.8557,43.6134,67.1654,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,297.5432,307.03,1484.1321,36.2544,21.464,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,298.9348,308.862,1668.2031,34.8199,65.7815,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,302.6733,311.9742,1669.0209,35.2762,13.213,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,297.4663,310.2162,1626.438,31.5009,74.8308,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,300.436,310.9904,1911.604,22.6674,129.1305,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,300.5299,310.5497,1607.9707,32.2372,165.5193,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,297.1107,307.7929,1689.3064,33.9345,154.4989,relation-reasoning-agent-eval-v3.1
2026-09-03T16:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,297.5922,308.9306,1583.9051,31.1158,208.589,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,296.8777,307.235,1487.5519,43.88,179.263,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,298.3127,309.1466,1616.807,35.1407,102.1645,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,299.0316,309.6771,1730.1371,33.0324,175.9364,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,299.4966,309.4937,1557.3485,41.4269,111.9498,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,301.3592,310.7937,1643.051,27.3247,220.9106,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,297.4374,308.4517,1927.8815,21.4077,113.5551,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,300.8565,310.0613,1493.763,42.2967,87.6775,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,298.234,308.7701,2425.3141,13.9524,17.5543,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,300.8396,310.6752,1553.6033,39.8737,178.5733,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,302.2775,311.1775,1330.7995,60.4092,141.8583,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,298.9083,308.7112,1711.3543,29.2311,68.1993,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,299.8758,308.9428,1516.3289,44.2457,67.9707,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,297.3736,307.5047,1376.3867,48.4289,21.464,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,299.0151,308.72,1614.8459,36.6625,65.7815,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,301.7133,311.3657,2167.6092,17.6435,13.213,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,298.9803,311.1532,2044.2433,18.577,74.8308,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,299.7362,310.5022,1584.7505,35.9719,129.8341,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,301.372,310.748,1790.4599,23.1735,166.2964,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,301.6206,310.9475,1663.2898,34.5782,155.5111,relation-reasoning-agent-eval-v3.1
2026-09-03T16:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,298.3224,309.353,1479.9717,43.0289,209.8083,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,297.6422,308.3479,1406.988,57.7535,179.263,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,298.2021,309.5093,1833.3475,26.7728,102.1645,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.8801,309.4164,1778.7905,31.9834,175.9364,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,299.7208,309.4391,1621.6821,35.0041,111.9498,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.4832,310.5616,1699.4091,26.6659,220.9106,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,296.64,308.6273,2124.212,17.9728,114.4178,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,299.7008,308.9697,1593.1956,34.2664,88.3664,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,299.4835,309.5698,2072.0271,18.7252,18.2707,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,298.815,308.421,1646.2397,33.4834,179.5184,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,301.8663,310.7663,1366.0096,51.7058,141.8583,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,297.8294,307.0578,1691.4865,33.8884,69.0723,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,300.6267,309.9139,1481.4999,44.2394,67.9707,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,297.2341,307.6479,1383.1394,59.904,22.3478,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,298.9095,308.2251,1512.3593,48.0933,66.7371,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,300.6003,310.7757,1739.731,31.5652,13.9839,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,298.2868,309.6838,1642.7775,29.2089,75.8939,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,301.7478,311.4803,1588.3252,34.2079,129.8341,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,300.315,310.0391,1953.6947,19.4769,166.2964,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,300.5165,310.8384,1755.5873,26.5157,155.5111,relation-reasoning-agent-eval-v3.1
2026-09-03T17:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,299.5436,310.3778,1529.3691,42.5258,209.8083,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,294.5712,306.7973,1430.2472,59.1782,180.1386,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,297.0937,308.3384,1624.0366,35.6558,103.3228,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,299.9544,310.1505,1563.1667,42.4235,176.7573,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,300.6926,309.7726,1448.5223,51.2685,112.6348,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,H,298.5462,308.9647,1454.0109,46.8415,221.7696,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,297.1566,308.3257,1917.357,22.3505,114.4178,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.1088,308.8254,1549.2343,37.4143,88.3664,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,300.9228,310.1802,1800.5095,25.7641,18.2707,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,298.326,309.0433,1475.5553,47.6525,179.5184,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,303.7492,312.6492,1429.383,45.559,142.9052,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,299.0304,308.3027,1693.9867,35.9613,69.0723,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,302.1953,311.0953,1437.6215,43.8736,68.9961,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.2447,308.338,1341.2278,63.9124,22.3478,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,299.3481,308.2481,1486.8104,49.2333,66.7371,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,298.4024,309.0781,1591.1888,40.1778,13.9839,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,298.9423,310.12,1598.589,34.013,75.8939,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,300.0296,311.3362,1447.6774,44.1337,131.1789,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,298.3418,308.085,2553.4956,12.0,167.3939,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,300.8361,310.5,1889.8538,23.2734,156.3933,relation-reasoning-agent-eval-v3.1
2026-09-03T17:10:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.3486,310.3097,1490.7211,45.7693,210.8858,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,297.0412,307.3681,1444.7615,50.535,180.1386,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,298.1726,309.9604,1609.3592,33.9978,103.3228,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,300.2369,310.0383,1536.1422,43.1236,176.7573,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,304.1339,313.091,1488.3518,44.2802,112.6348,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,0,maintenance,H,299.5558,309.7041,1525.874,42.4161,2.3353,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,299.9858,310.0213,1744.799,29.8656,115.4483,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.4946,309.0494,1635.047,32.4663,89.1877,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,301.9372,311.317,1717.1475,29.9037,19.0929,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,300.552,310.4843,1449.1872,48.2943,180.7127,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,302.3034,311.2034,1571.3106,36.0768,142.9052,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,296.6943,306.8428,1580.0619,37.9095,69.9214,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,300.0236,309.232,1407.8639,46.7787,68.9961,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,297.1468,307.9784,1371.7903,59.4681,23.1726,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,299.5112,308.7701,1607.3811,39.0726,67.5609,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,299.7173,309.9898,1594.9301,41.0446,15.302,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,300.4564,310.358,1777.2474,27.6525,77.1524,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,299.0484,310.332,1534.1872,38.3032,131.1789,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,298.1908,307.6713,1809.3546,22.294,167.3939,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,299.8245,310.5526,1731.7267,29.9982,156.3933,relation-reasoning-agent-eval-v3.1
2026-09-03T17:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.2533,309.8931,1566.2076,35.7952,210.8858,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,298.5872,308.5093,1496.9573,45.1045,180.9371,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,297.5806,309.3958,1592.1903,38.5948,104.0796,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,300.4946,310.1529,1516.2437,38.075,177.457,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,303.104,312.1815,1529.951,43.6389,113.8021,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,0,maintenance,H,300.1233,310.8647,1626.4632,32.3396,2.3353,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,299.1846,309.4287,1786.0909,28.0103,115.4483,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,299.2324,309.9173,1543.5967,37.9549,89.1877,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,298.9202,309.7398,1633.3263,29.1441,19.0929,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,302.9022,311.9478,1640.1683,34.0926,180.7127,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,300.9681,309.8681,1397.048,42.8334,143.6049,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,296.0525,306.2909,1459.1968,50.0887,69.9214,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,300.3657,309.8057,1485.8615,37.2503,69.919,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,297.2918,307.97,1397.2933,54.0551,23.1726,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,297.0573,307.2883,1616.1109,37.1042,67.5609,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,301.0655,310.8632,1565.766,45.1961,15.302,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,299.6445,309.5687,1676.125,33.4714,77.1524,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,300.2991,310.9508,1746.3782,27.6432,132.1253,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.094,307.9557,1677.0048,24.8584,168.3924,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,298.6072,310.1039,1605.0881,36.2845,157.6268,relation-reasoning-agent-eval-v3.1
2026-09-03T17:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.4783,310.4193,1772.2655,25.9267,212.1318,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,297.5459,307.7392,1610.7154,39.8545,180.9371,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,301.9048,312.9369,1559.1941,39.0466,104.0796,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,299.2295,309.7358,1665.5831,28.6452,177.457,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,305.4899,314.3899,1433.9255,43.6226,113.8021,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,0,maintenance,H,299.8455,311.0717,1717.0187,25.9467,2.3353,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,301.5773,310.7916,1530.0781,41.9602,116.4326,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,299.7443,311.0699,1454.152,43.9595,89.9264,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,300.383,311.4599,1544.7586,33.3415,19.831,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,301.7082,310.658,1573.917,38.7601,181.398,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,300.0673,309.2631,1429.6549,45.95,143.6049,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,296.4462,306.5345,1390.5737,50.7627,70.9548,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,298.954,308.5714,1624.6055,30.9565,69.919,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,297.2307,308.317,1470.0261,45.9053,24.0116,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,298.8362,308.8623,1590.7356,38.3746,68.3048,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,300.922,310.5992,1466.5301,55.2787,15.9613,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,300.7492,310.8185,1558.0964,39.7237,78.1862,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,300.5916,311.4472,1500.877,40.6423,132.1253,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,297.9355,307.7536,1906.2951,20.2186,168.3924,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,300.0615,311.2994,1571.0198,42.5816,157.6268,relation-reasoning-agent-eval-v3.1
2026-09-03T17:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.182,310.158,1670.0993,29.7216,212.1318,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,299.4551,309.4542,1597.8968,39.8652,182.2805,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,302.0918,312.5998,1694.0403,31.8139,105.3193,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,297.9939,309.1099,1499.8758,39.7893,178.3716,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,302.8922,311.7922,1457.4484,47.2168,114.7298,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,H,299.0825,310.8793,1653.7147,31.0195,2.3353,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,300.26,309.708,1496.2069,42.8902,116.4326,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,302.5919,312.788,1554.2828,36.958,89.9264,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,301.0281,311.5333,1426.3413,40.4432,19.831,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,301.3241,310.5722,1793.7485,26.8772,181.398,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,301.9372,310.9953,1480.596,40.3907,144.3805,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,298.9444,308.4648,1478.0607,38.2602,70.9548,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,299.2463,309.2021,1770.1559,26.3715,70.944,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,296.6629,307.6941,1401.8521,51.8363,24.0116,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,299.6334,308.5334,1717.1808,28.4346,68.3048,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,299.838,309.9736,1561.1124,42.0562,15.9613,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,298.9042,308.7976,1495.3714,44.438,78.1862,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,300.9016,311.1152,1601.7693,39.1346,133.044,relation-reasoning-agent-eval-v3.1
2026-09-03T17:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,298.6639,308.4409,2070.4429,16.7707,169.1984,relation-reasoning-agent-eval-v3.1
